device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
2829708228,2632927352,"(0.6819821000099182, 0.48366159200668335)","(100.45408630371094, 162.80113220214844, 52.417724609375)",1,2.802215576171875,1,"(-24.5744571685791, 269.0265197753906, 876.2716064453125)",1,"(0.5781093835830688, 0.5987326502799988)","(43.1163330078125, 129.226318359375, 40.1974983215332)",1,2.912567138671875,1,"(36.95735168457031, 269.2993469238281, 875.81982421875)",1, 
2829738436,2632957560,"(0.6988270878791809, 0.46816444396972656)","(109.75249481201172, 167.3227996826172, 54.0634765625)",1,2.74810791015625,1,"(-24.580575942993164, 268.8223876953125, 875.681640625)",1,"(0.606379508972168, 0.5629988312721252)","(58.72148132324219, 139.6525421142578, 43.9923095703125)",1,2.7989654541015625,1,"(36.912322998046875, 269.102783203125, 875.2724609375)",1, 
2829768644,2632987768,"(0.6834595799446106, 0.5108163356781006)","(101.2696762084961, 154.8780517578125, 49.53399658203125)",1,2.802093505859375,1,"(-24.569326400756836, 268.7369384765625, 875.3770141601562)",1,"(0.6048668622970581, 0.5843857526779175)","(57.88646697998047, 133.4123992919922, 41.7210693359375)",1,2.822052001953125,1,"(36.888084411621094, 269.0273132324219, 874.9697265625)",1, 
2829798852,2633017976,"(0.6880343556404114, 0.45778027176856995)","(103.79495239257812, 170.3526153564453, 55.16632080078125)",1,2.7205352783203125,1,"(-24.549835205078125, 268.73309326171875, 875.2537841796875)",1,"(0.6060134768486023, 0.5759230852127075)","(58.51939392089844, 135.88157653808594, 42.61981201171875)",1,2.8214111328125,1,"(36.90144348144531, 269.0126647949219, 874.8599853515625)",1, 
2829829060,2633048183,"(0.6912072896957397, 0.4679110646247864)","(105.54637908935547, 167.396728515625, 54.09039306640625)",1,2.707672119140625,1,"(-24.52530860900879, 268.7350769042969, 875.0289306640625)",1,"(0.5967957973480225, 0.5970126390457153)","(53.43126678466797, 129.7281494140625, 40.38018798828125)",1,2.8317108154296875,1,"(36.93777084350586, 268.9760437011719, 874.6494140625)",1, 
2829859268,2633078391,"(0.6904467344284058, 0.49372443556785583)","(105.1265869140625, 159.86505126953125, 51.34906005859375)",1,2.76519775390625,1,"(-24.471355438232422, 268.66790771484375, 874.759033203125)",1,"(0.6009025573730469, 0.6073151230812073)","(55.69819641113281, 126.72216796875, 39.286075592041016)",1,2.859344482421875,1,"(36.94983673095703, 268.9013366699219, 874.3754272460938)",1, 
2829889476,2633108599,"(0.6947643160820007, 0.5289998054504395)","(107.5099105834961, 149.57260131835938, 47.6029052734375)",1,2.770751953125,1,"(-24.429943084716797, 268.6282043457031, 874.4930419921875)",1,"(0.5972099304199219, 0.6160225868225098)","(53.65987014770508, 124.18156433105469, 38.361328125)",1,2.820709228515625,1,"(36.98755645751953, 268.8450622558594, 874.09912109375)",1, 
2829919684,2633138807,"(0.6910063624382019, 0.4883213937282562)","(105.43550872802734, 161.4415283203125, 51.9228515625)",1,2.766326904296875,1,"(-24.389644622802734, 268.5921630859375, 874.4078979492188)",1,"(0.5863324403762817, 0.6399990320205688)","(47.6555290222168, 117.18584442138672, 35.815101623535156)",1,2.8897247314453125,1,"(37.02254104614258, 268.802490234375, 874.0072021484375)",1, 
2829949892,2633169015,"(0.6800327301025391, 0.5026459693908691)","(99.37804412841797, 157.26193237304688, 50.40167236328125)",1,2.7637481689453125,1,"(-24.327531814575195, 268.5501403808594, 874.2221069335938)",1,"(0.5911104083061218, 0.6180621385574341)","(50.292903900146484, 123.58650207519531, 38.14474105834961)",1,2.8631591796875,1,"(37.050018310546875, 268.73114013671875, 873.8163452148438)",1, 
2829980100,2633199223,"(0.6799116134643555, 0.48523956537246704)","(99.3111801147461, 162.34072875976562, 52.2501220703125)",1,2.789154052734375,1,"(-24.27290153503418, 268.4801025390625, 874.02001953125)",1,"(0.6039694547653198, 0.6100988388061523)","(57.39115524291992, 125.90997314453125, 38.99041748046875)",1,2.877105712890625,1,"(37.065338134765625, 268.6552734375, 873.6193237304688)",1, 
2830010308,2633229431,"(0.6991238594055176, 0.5037238597869873)","(109.91638946533203, 156.94744873046875, 50.2872314453125)",1,2.772247314453125,1,"(-24.239465713500977, 268.47247314453125, 873.9428100585938)",1,"(0.5921564102172852, 0.5888681411743164)","(50.87031555175781, 132.10455322265625, 41.24510192871094)",1,2.9140625,1,"(37.11101531982422, 268.6069641113281, 873.5480346679688)",1, 
2830040516,2633259639,"(0.6964719891548157, 0.4884504973888397)","(108.45252990722656, 161.40383911132812, 51.9091796875)",1,2.736846923828125,1,"(-24.199970245361328, 268.4615478515625, 873.9313354492188)",1,"(0.6151814460754395, 0.5909498333930969)","(63.58015060424805, 131.49716186523438, 41.02398681640625)",1,2.8432464599609375,1,"(37.141910552978516, 268.572265625, 873.5328369140625)",1, 
2830070724,2633289847,"(0.6969833970069885, 0.48237839341163635)","(108.73483276367188, 163.17552185058594, 52.55401611328125)",1,2.7778167724609375,1,"(-24.18522071838379, 268.49102783203125, 874.0990600585938)",1,"(0.6091989874839783, 0.5840869545936584)","(60.27784729003906, 133.4995574951172, 41.7528076171875)",1,2.8707122802734375,1,"(37.17306900024414, 268.602783203125, 873.6920776367188)",1, 
2830100932,2633320055,"(0.699007511138916, 0.5047062039375305)","(109.85213470458984, 156.66085815429688, 50.18280029296875)",1,2.8111724853515625,1,"(-24.173959732055664, 268.4645080566406, 874.063720703125)",1,"(0.6180145144462585, 0.5671020150184631)","(65.14401245117188, 138.45533752441406, 43.556575775146484)",1,2.8566741943359375,1,"(37.17805480957031, 268.5733337402344, 873.6513671875)",1, 
2830131140,2633350262,"(0.6764979958534241, 0.5156027674674988)","(97.42687225341797, 153.48153686523438, 49.02557373046875)",1,2.8270721435546875,1,"(-24.171911239624023, 268.52874755859375, 874.2554321289062)",1,"(0.6088966727256775, 0.575194776058197)","(60.1109619140625, 136.09410095214844, 42.69708251953125)",1,2.890960693359375,1,"(37.17085647583008, 268.6295471191406, 873.8444213867188)",1, 
2830161348,2633380470,"(0.6952359676361084, 0.4736745357513428)","(107.77025604248047, 165.71510314941406, 53.478294372558594)",1,2.8687744140625,1,"(-24.190834045410156, 268.5411071777344, 874.3571166992188)",1,"(0.6062436699867249, 0.5827617645263672)","(58.646514892578125, 133.88623046875, 41.89349365234375)",1,2.8816986083984375,1,"(37.17400360107422, 268.65106201171875, 873.9254760742188)",1, 
2830191556,2633410678,"(0.6963212490081787, 0.5048544406890869)","(108.36930847167969, 156.61758422851562, 50.1671142578125)",1,2.8576202392578125,1,"(-24.212417602539062, 268.5847473144531, 874.486328125)",1,"(0.6065564751625061, 0.5618911981582642)","(58.81917953491211, 139.9757080078125, 44.1099853515625)",1,2.920928955078125,1,"(37.155845642089844, 268.706298828125, 874.061279296875)",1, 
2830221764,2633440886,"(0.6957393884658813, 0.5011817812919617)","(108.04812622070312, 157.68917846679688, 50.55712890625)",1,2.878662109375,1,"(-24.227890014648438, 268.5975646972656, 874.4445190429688)",1,"(0.615295946598053, 0.5658512115478516)","(63.643333435058594, 138.82028198242188, 43.68939208984375)",1,2.9333038330078125,1,"(37.12784957885742, 268.69134521484375, 874.0272216796875)",1, 
2830251972,2633471094,"(0.6933771967887878, 0.4895811975002289)","(106.74418640136719, 161.0739288330078, 51.7890625)",1,2.8748321533203125,1,"(-24.238815307617188, 268.6084289550781, 874.4838256835938)",1,"(0.6061279773712158, 0.5952922105789185)","(58.5826416015625, 130.2301788330078, 40.56280517578125)",1,2.94818115234375,1,"(37.1026725769043, 268.7102355957031, 874.0557861328125)",1, 
2830282180,2633501302,"(0.6698130369186401, 0.5410886406898499)","(93.7367935180664, 146.04537963867188, 46.31912612915039)",1,2.9933319091796875,1,"(-24.243854522705078, 268.6096496582031, 874.4533081054688)",1,"(0.6038798093795776, 0.5870157480239868)","(57.341636657714844, 132.64498901367188, 41.44183349609375)",1,2.9728546142578125,1,"(37.07977294921875, 268.710205078125, 874.0299072265625)",1, 
2830312388,2633531509,"(0.6945268511772156, 0.5227308869361877)","(107.37882232666016, 151.40170288085938, 48.2686767578125)",1,2.9119873046875,1,"(-24.265859603881836, 268.6059875488281, 874.4462890625)",1,"(0.5969844460487366, 0.6221228837966919)","(53.535400390625, 122.40164184570312, 37.7135009765625)",1,3.0375518798828125,1,"(37.05637741088867, 268.716796875, 874.0177001953125)",1, 
2830342596,2633561717,"(0.5497034192085266, 0.36063337326049805)","(27.436269760131836, 198.6976318359375, 65.48297119140625)",1,2.9355010986328125,1,"(-24.51043128967285, 268.8257751464844, 874.501708984375)",1,"(0.48529189825057983, 0.47065576910972595)","(-8.118876457214355, 166.59591674804688, 53.79884338378906)",1,3.1312103271484375,1,"(36.63008499145508, 268.92486572265625, 874.1342163085938)",1, 
2830372804,2633591925,"(0.5658383369445801, 0.3998088538646698)","(36.342735290527344, 187.26722717285156, 61.3226318359375)",1,2.9643402099609375,1,"(-24.53938865661621, 269.2935791015625, 875.9595947265625)",1,"(0.5028491616249084, 0.469271719455719)","(1.5727235078811646, 166.99974060058594, 53.945865631103516)",1,3.0718231201171875,1,"(36.742496490478516, 269.35382080078125, 875.6091918945312)",1, 
2830402994,2633622115,"(0.556493878364563, 0.38839590549468994)","(31.184640884399414, 190.59727478027344, 62.53460693359375)",1,2.9573211669921875,1,"(-24.52910804748535, 269.2291564941406, 875.8067626953125)",1,"(0.4929652214050293, 0.46343857049942017)","(-3.883209228515625, 168.70167541503906, 54.56536865234375)",1,3.092315673828125,1,"(36.763404846191406, 269.2900695800781, 875.4411010742188)",1, 
2830433202,2633652323,"(0.5564042925834656, 0.3852039575576782)","(31.135150909423828, 191.528564453125, 62.8736572265625)",1,2.9251556396484375,1,"(-24.519195556640625, 269.16357421875, 875.5855102539062)",1,"(0.5002519488334656, 0.46980276703834534)","(0.13908004760742188, 166.8448028564453, 53.88946533203125)",1,3.0438995361328125,1,"(36.760650634765625, 269.2131652832031, 875.2178955078125)",1, 
2830463410,2633682531,"(0.5517691969871521, 0.37671512365341187)","(28.57658576965332, 194.00538635253906, 63.775146484375)",1,2.933074951171875,1,"(-24.519367218017578, 269.1579284667969, 875.5857543945312)",1,"(0.4916532337665558, 0.4706125855445862)","(-4.607421875, 166.60850524902344, 53.803466796875)",1,3.077117919921875,1,"(36.76020812988281, 269.20947265625, 875.21044921875)",1, 
2830493618,2633712739,"(0.5605529546737671, 0.3911880552768707)","(33.42521667480469, 189.78253173828125, 62.23822021484375)",1,2.9350128173828125,1,"(-24.56280517578125, 269.1982116699219, 875.6302490234375)",1,"(0.5014268159866333, 0.46852055191993713)","(0.7875900268554688, 167.21888732910156, 54.025634765625)",1,3.0084991455078125,1,"(36.72479248046875, 269.2117614746094, 875.259765625)",1, 
2830523826,2633742947,"(0.5497034788131714, 0.32763510942459106)","(27.436317443847656, 208.32568359375, 68.9873046875)",1,2.831878662109375,1,"(-24.616140365600586, 269.135986328125, 875.5862426757812)",1,"(0.49957820773124695, 0.45985546708106995)","(-0.23284147679805756, 169.74716186523438, 54.94580078125)",1,2.9646148681640625,1,"(36.65726852416992, 269.17718505859375, 875.2015380859375)",1, 
2830554034,2633773155,"(0.5602144002914429, 0.37294045090675354)","(33.23832702636719, 195.10675048828125, 64.17596435546875)",1,2.8598480224609375,1,"(-24.682397842407227, 269.0876159667969, 875.507080078125)",1,"(0.49709343910217285, 0.47006523609161377)","(-1.6044273376464844, 166.7681884765625, 53.86163330078125)",1,2.9479522705078125,1,"(36.55988311767578, 269.1131896972656, 875.13037109375)",1, 
2830584242,2633803362,"(0.5651437044143677, 0.3752557635307312)","(35.95935821533203, 194.43116760253906, 63.93017578125)",1,2.86151123046875,1,"(-24.768510818481445, 268.97576904296875, 875.4046630859375)",1,"(0.4737270176410675, 0.5075374841690063)","(-14.502721786499023, 155.8347625732422, 49.88214874267578)",1,3.0255584716796875,1,"(36.478668212890625, 269.06488037109375, 875.00244140625)",1, 
2830614450,2633833570,"(0.5596365928649902, 0.3914358913898468)","(32.91941833496094, 189.7102508544922, 62.21185302734375)",1,2.8958740234375,1,"(-24.7948055267334, 268.9303283691406, 875.4138793945312)",1,"(0.47898179292678833, 0.4642450511455536)","(-11.60205364227295, 168.46636962890625, 54.4797248840332)",1,3.0002899169921875,1,"(36.4185791015625, 269.0218200683594, 875.0252075195312)",1, 
2830644658,2633863778,"(0.5625464916229248, 0.3873336613178253)","(34.525657653808594, 190.9071807861328, 62.6474609375)",1,2.85260009765625,1,"(-24.795412063598633, 268.91632080078125, 875.5625)",1,"(0.5017817616462708, 0.4491971433162689)","(0.9835319519042969, 172.85699462890625, 56.07769775390625)",1,2.920135498046875,1,"(36.4064826965332, 269.0157165527344, 875.1760864257812)",1, 
2830674866,2633893986,"(0.5549619197845459, 0.3495009243488312)","(30.33896255493164, 201.94581604003906, 66.6651611328125)",1,2.807464599609375,1,"(-24.752582550048828, 268.8656005859375, 875.5655517578125)",1,"(0.48854005336761475, 0.44508466124534607)","(-6.325897216796875, 174.0569305419922, 56.514400482177734)",1,2.904266357421875,1,"(36.44269561767578, 268.94720458984375, 875.18212890625)",1, 
2830705074,2633924194,"(0.5409611463546753, 0.3285200893878937)","(22.61054229736328, 208.06747436523438, 68.893310546875)",1,2.799163818359375,1,"(-24.687503814697266, 268.8074035644531, 875.3968505859375)",1,"(0.4941452145576477, 0.4615716338157654)","(-3.2318344116210938, 169.2464141845703, 54.763614654541016)",1,2.966583251953125,1,"(36.47328567504883, 268.8669738769531, 875.0213012695312)",1, 
2830735282,2633954402,"(0.5597233772277832, 0.39544180035591125)","(32.96730041503906, 188.54141235351562, 61.786434173583984)",1,2.8627471923828125,1,"(-24.63763427734375, 268.7951965332031, 875.37158203125)",1,"(0.4950019121170044, 0.46007928252220154)","(-2.758953094482422, 169.6818389892578, 54.922119140625)",1,2.92578125,1,"(36.49279022216797, 268.83966064453125, 874.9918823242188)",1, 
2830765490,2633984609,"(0.5633470416069031, 0.38820019364356995)","(34.967552185058594, 190.65432739257812, 62.555477142333984)",1,2.8270111083984375,1,"(-24.642925262451172, 268.8064270019531, 875.4619140625)",1,"(0.4714599847793579, 0.4754059910774231)","(-15.754098892211914, 165.20989990234375, 53.294437408447266)",1,3.0409698486328125,1,"(36.49288558959961, 268.8580627441406, 875.0982055664062)",1, 
2830795698,2634014817,"(0.5485128164291382, 0.3801204264163971)","(26.77903938293457, 193.01177978515625, 63.41357421875)",1,2.8672332763671875,1,"(-24.699552536010742, 268.79217529296875, 875.5158081054688)",1,"(0.49755969643592834, 0.45284199714660645)","(-1.3470458984375, 171.7935028076172, 55.690673828125)",1,2.9799346923828125,1,"(36.442447662353516, 268.85260009765625, 875.1262817382812)",1, 
2830825906,2634045025,"(0.5325144529342651, 0.609828770160675)","(17.94797134399414, 125.98878479003906, 39.01910400390625)",1,2.850921630859375,1,"(-24.774272918701172, 268.4130554199219, 875.6129150390625)",1,"(0.47034117579460144, 0.6638330221176147)","(-16.37166404724121, 110.231689453125, 33.28396987915039)",1,3.0208892822265625,1,"(36.07149124145508, 268.5201110839844, 875.3358764648438)",1, 
2830856132,2634075251,"(0.4853307902812958, 1.5572788715362549)","(-8.09742546081543, -150.45301818847656, -61.597511291503906)",1,2.7907867431640625,1,"(-24.78278923034668, 267.48358154296875, 875.9678344726562)",1,"(0.3621298670768738, 1.419205665588379)","(-76.10431671142578, -110.16683959960938, -46.9344482421875)",1,3.0119171142578125,1,"(35.382110595703125, 267.659912109375, 875.552978515625)",1, 
2830886322,2634105441,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2830916530,2634135649,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2830946738,2634165857,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2830976983,2634196102,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831007209,2634226328,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831037417,2634256535,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831067643,2634286761,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831097870,2634316988,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831128096,2634347214,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831158323,2634377441,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831188549,2634407667,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831218757,2634437875,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831248983,2634468100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831279210,2634498327,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831309418,2634528535,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831339626,2634558743,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831369834,2634588951,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831400088,2634619205,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831430296,2634649413,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831460522,2634679639,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831490730,2634709846,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831520920,2634740036,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831551128,2634770244,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831581354,2634800470,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831611562,2634830678,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831641789,2634860905,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831671997,2634891113,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831702205,2634921321,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831732413,2634951528,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831762621,2634981736,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831792847,2635011962,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831823055,2635042170,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831853263,2635072378,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831883471,2635102586,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831913679,2635132794,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831943887,2635163001,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2831973810,2635192924,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832003949,2635223063,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(1.1662354469299316, 1.7039145231246948)","(367.7619323730469, -193.23760986328125, -77.16973876953125)",1,5.69970703125,1,"(82.22311401367188, 85.66295623779297, 906.73388671875)",1, 
2832034391,2635253505,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(1.1565430164337158, 1.7464003562927246)","(362.4117126464844, -205.6339111328125, -81.68157958984375)",1,5.558563232421875,1,"(83.18633270263672, 82.87814331054688, 893.3289794921875)",1, 
2832064291,2635283405,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(1.1625722646713257, 2.04597806930542)","(365.7398376464844, -293.04302978515625, -113.49593353271484)",1,4.873687744140625,1,"(83.35881805419922, 81.09463500976562, 885.7991333007812)",1, 
2832094697,2635313811,"(1.0457583665847778, 2.1692161560058594)","(301.25860595703125, -329.000732421875, -126.5836181640625)",1,5.6964874267578125,1,"(24.385238647460938, 83.69126892089844, 880.751708984375)",1,"(0.8442295789718628, 1.843389868736267)","(190.01470947265625, -233.93304443359375, -91.9815673828125)",1,5.6977386474609375,1,"(80.30206298828125, 78.49560546875, 877.6270751953125)",1, 
2832124500,2635343614,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832154428,2635373542,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832184470,2635403584,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832214471,2635433584,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832244532,2635463645,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832274514,2635493627,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832304851,2635523964,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832334659,2635553772,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832364527,2635583640,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832395042,2635614154,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832424841,2635643953,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832455408,2635674520,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7190588712692261, 2.153785467147827)","(120.92053985595703, -324.4985656738281, -124.94489288330078)",1,5.283447265625,1,"(51.94384765625, 73.77347564697266, 848.729248046875)",1, 
2832485313,2635704425,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
2832515907,2635735019,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.7027246356010437, 2.120296001434326)","(111.90401458740234, -314.72711181640625, -121.38836669921875)",1,5.0274200439453125,1,"(47.82393264770508, 72.00801849365234, 821.1680908203125)",1, 
2832545977,2635765089,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6748530268669128, 2.1283671855926514)","(96.51885223388672, -317.08209228515625, -122.24551391601562)",1,4.74322509765625,1,"(46.68302917480469, 71.65953826904297, 814.8323974609375)",1, 
2832576571,2635795683,"(0.6187914609909058, 2.1973514556884766)","(65.57289123535156, -337.2099609375, -129.5714111328125)",1,4.762176513671875,1,"(-5.9853692054748535, 67.91695404052734, 802.9747314453125)",1,"(0.6628065705299377, 2.078486204147339)","(89.86917114257812, -302.5281066894531, -116.94829559326172)",1,4.664154052734375,1,"(44.81822967529297, 70.71512603759766, 802.0347290039062)",1, 
