device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
4715209813,4120768573,"(0.48288190364837646, 0.3657015860080719)","(-9.449195861816406, 197.2188720703125, 64.94466400146484)",1,4.3622283935546875,1,"(-82.28868865966797, 51.403411865234375, 652.9883422851562)",1,"(0.5205144286155701, 0.35510748624801636)","(11.324009895324707, 200.30992126464844, 66.06983184814453)",1,4.514801025390625,1,"(-32.42633819580078, 58.17568588256836, 657.72705078125)",1, 
4715226453,4120785213,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5194275975227356, 0.34938210248947144)","(10.724020957946777, 201.98045349121094, 66.6778564453125)",1,4.5073699951171875,1,"(-33.169254302978516, 58.66278839111328, 657.656982421875)",1, 
4715242923,4120801683,"(0.4776548743247986, 0.37597155570983887)","(-12.334516525268555, 194.2223358154297, 63.85405731201172)",1,4.3516998291015625,1,"(-83.95510864257812, 51.835575103759766, 652.9585571289062)",1,"(0.5155028104782104, 0.3437718152999878)","(8.557559967041016, 203.61741638183594, 67.27362060546875)",1,4.4859161376953125,1,"(-34.03227615356445, 59.089195251464844, 657.8950805664062)",1, 
4715259733,4120818493,"(0.48337993025779724, 0.37850821018218994)","(-9.174269676208496, 193.48223876953125, 63.584678649902344)",1,4.409423828125,1,"(-84.22412872314453, 51.86746597290039, 653.1005859375)",1,"(0.518261730670929, 0.34363099932670593)","(10.080453872680664, 203.6584930419922, 67.28857421875)",1,4.51300048828125,1,"(-34.48603820800781, 59.28634262084961, 658.1243286132812)",1, 
4715276373,4120835133,"(0.4837074279785156, 0.3767796456813812)","(-8.993523597717285, 193.98654174804688, 63.7682991027832)",1,4.4021148681640625,1,"(-85.17171478271484, 51.95086669921875, 653.72314453125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715292843,4120851603,"(0.4692015051841736, 0.4965756833553314)","(-17.000776290893555, 159.0331268310547, 51.0462760925293)",1,4.4152374267578125,1,"(-86.29064178466797, 51.941162109375, 654.4526977539062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715309653,4120868413,"(0.4619538486003876, 0.500099778175354)","(-21.0014591217041, 158.00486755371094, 50.672027587890625)",1,4.3732147216796875,1,"(-86.67032623291016, 51.97976303100586, 654.6178588867188)",1,"(0.4886164367198944, 0.47335219383239746)","(-6.2837138175964355, 165.8091583251953, 53.512542724609375)",1,4.7398223876953125,1,"(-37.57691192626953, 60.301116943359375, 660.0962524414062)",1, 
4715326293,4120885053,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715343011,4120901771,"(0.46344634890556335, 0.5022842288017273)","(-20.177595138549805, 157.3675537109375, 50.44003677368164)",1,4.359161376953125,1,"(-88.9498519897461, 52.37485885620117, 655.774658203125)",1,"(0.48135054111480713, 0.46266648173332214)","(-10.29451847076416, 168.9269561767578, 54.64737319946289)",1,4.424072265625,1,"(-39.354949951171875, 60.94553756713867, 661.1183471679688)",1, 
4715359573,4120918333,"(0.46298298239707947, 0.4963954985141754)","(-20.43339729309082, 159.085693359375, 51.06540298461914)",1,4.403900146484375,1,"(-89.20991516113281, 52.39935302734375, 655.896728515625)",1,"(0.4876815974712372, 0.46080687642097473)","(-6.799775123596191, 169.46954345703125, 54.844825744628906)",1,4.485626220703125,1,"(-39.69628143310547, 61.03672409057617, 661.3383178710938)",1, 
4715376213,4120934973,"(0.46525436639785767, 0.4975026845932007)","(-19.179582595825195, 158.76268005371094, 50.94780349731445)",1,4.40484619140625,1,"(-90.0523910522461, 52.532440185546875, 656.3026123046875)",1,"(0.49832531809806824, 0.46909648180007935)","(-0.9243982434272766, 167.0508575439453, 53.9644660949707)",1,4.67657470703125,1,"(-40.43960189819336, 61.23630142211914, 661.6304321289062)",1, 
4715393180,4120951940,"(0.462624728679657, 0.5022721886634827)","(-20.63115119934082, 157.37103271484375, 50.44135665893555)",1,4.405517578125,1,"(-90.7803955078125, 52.72429275512695, 656.8275756835938)",1,"(0.5141332745552063, 0.4695241153240204)","(7.801555633544922, 166.92605590820312, 53.91910171508789)",1,4.488311767578125,1,"(-41.28178405761719, 61.62130355834961, 662.3901977539062)",1, 
4715409493,4120968253,"(0.46690261363983154, 0.4979895353317261)","(-18.269771575927734, 158.62063598632812, 50.89616012573242)",1,4.41387939453125,1,"(-90.98770141601562, 52.79243469238281, 656.8070068359375)",1,"(0.5164117813110352, 0.4685862064361572)","(9.059358596801758, 167.19972229003906, 54.0186882019043)",1,4.5131683349609375,1,"(-41.563331604003906, 61.759849548339844, 662.3837280273438)",1, 
4715426133,4120984893,"(0.467676043510437, 0.5062170028686523)","(-17.842830657958984, 156.2200164794922, 50.022430419921875)",1,4.4062957763671875,1,"(-91.428466796875, 52.997493743896484, 656.1617431640625)",1,"(0.4953051805496216, 0.4818075895309448)","(-2.591552257537842, 163.34210205078125, 52.61455154418945)",1,4.7244873046875,1,"(-41.91273498535156, 61.95770263671875, 661.7628173828125)",1, 
4715443173,4121001933,"(0.4640609920024872, 0.49910640716552734)","(-19.838340759277344, 158.29470825195312, 50.77757263183594)",1,4.3914642333984375,1,"(-92.07078552246094, 53.30982208251953, 656.50830078125)",1,"(0.5176219940185547, 0.47746729850769043)","(9.727316856384277, 164.6084747314453, 53.0755500793457)",1,4.5133819580078125,1,"(-42.63608932495117, 62.407936096191406, 662.2665405273438)",1, 
4715459413,4121018173,"(0.46438008546829224, 0.49922993779182434)","(-19.66219711303711, 158.25868225097656, 50.764434814453125)",1,4.4141845703125,1,"(-92.24748992919922, 53.39102554321289, 656.2109985351562)",1,"(0.5188673138618469, 0.4789273142814636)","(10.414737701416016, 164.18247985839844, 52.920494079589844)",1,4.4956817626953125,1,"(-42.90268325805664, 62.53409957885742, 661.9086303710938)",1, 
4715476053,4121034813,"(0.4639469087123871, 0.5101142525672913)","(-19.90129280090332, 155.08294677734375, 49.60852813720703)",1,4.396453857421875,1,"(-92.756591796875, 53.609798431396484, 655.0786743164062)",1,"(0.5286354422569275, 0.49648788571357727)","(15.806783676147461, 159.05873107910156, 51.05558776855469)",1,4.473052978515625,1,"(-43.51217269897461, 62.73942947387695, 660.9183349609375)",1, 
4715493093,4121051853,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.19975300133228302, 0.5663610100746155)","(-165.73634338378906, 138.6715087890625, 43.63528060913086)",1,4.5087127685546875,1,"(-42.90785598754883, 63.03376770019531, 659.9310913085938)",1, 
4715509333,4121068093,"(0.4872390925884247, 0.5742919445037842)","(-7.044020175933838, 136.35751342773438, 42.79300308227539)",1,4.775146484375,1,"(-93.96131134033203, 53.901206970214844, 652.1953735351562)",1,"(0.13892054557800293, 0.580407440662384)","(-199.31588745117188, 134.5731201171875, 42.14361572265625)",1,4.452239990234375,1,"(-43.052738189697266, 63.13352584838867, 659.4714965820312)",1, 
4715525973,4121084733,"(0.49057698249816895, 0.5692355632781982)","(-5.20150899887085, 137.8328094482422, 43.3299560546875)",1,4.7387542724609375,1,"(-94.56964111328125, 54.09973907470703, 652.3005981445312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715543013,4121101773,"(0.47272130846977234, 0.5097110867500305)","(-15.057869911193848, 155.20057678222656, 49.651309967041016)",1,4.4098358154296875,1,"(-96.0418701171875, 54.5391960144043, 652.62841796875)",1,"(0.14517273008823395, 0.586292028427124)","(-195.86463928222656, 132.8561553955078, 41.518680572509766)",1,4.4669342041015625,1,"(-45.72077941894531, 63.464576721191406, 658.9242553710938)",1, 
4715559253,4121118013,"(0.4688144624233246, 0.5116232633590698)","(-17.214431762695312, 154.64263916015625, 49.44825744628906)",1,4.4086761474609375,1,"(-96.52689361572266, 54.663719177246094, 652.7174072265625)",1,"(0.14303652942180634, 0.5862642526626587)","(-197.04383850097656, 132.86428833007812, 41.52162170410156)",1,4.448638916015625,1,"(-46.18990707397461, 63.507850646972656, 659.0336303710938)",1, 
4715575893,4121134653,"(0.4702950417995453, 0.5186254382133484)","(-16.39711570739746, 152.5995635986328, 48.704620361328125)",1,4.406494140625,1,"(-97.95463562011719, 55.01008987426758, 653.0783081054688)",1,"(0.5310863852500916, 0.5104093551635742)","(17.159679412841797, 154.99679565429688, 49.57722473144531)",1,4.50811767578125,1,"(-49.3543815612793, 63.376346588134766, 659.386474609375)",1, 
4715592933,4121151693,"(0.4704788327217102, 0.5110118389129639)","(-16.29568862915039, 154.821044921875, 49.513214111328125)",1,4.3934173583984375,1,"(-99.43092346191406, 55.30331039428711, 654.0986938476562)",1,"(0.5265578627586365, 0.49741053581237793)","(14.659893035888672, 158.78953552246094, 50.9576416015625)",1,4.5275726318359375,1,"(-50.8965950012207, 63.41469955444336, 660.4053344726562)",1, 
4715609173,4121167933,"(0.4666094183921814, 0.5141967535018921)","(-18.431602478027344, 153.89175415039062, 49.17498779296875)",1,4.393402099609375,1,"(-99.75061798095703, 55.31585693359375, 653.782470703125)",1,"(0.5246119499206543, 0.4948859214782715)","(13.585783004760742, 159.52615356445312, 51.22572326660156)",1,4.5039825439453125,1,"(-51.44925308227539, 63.35044860839844, 660.0051879882812)",1, 
4715625813,4121184573,"(0.47310492396354675, 0.5204170942306519)","(-14.846067428588867, 152.0767822265625, 48.514408111572266)",1,4.358978271484375,1,"(-100.49578857421875, 55.297828674316406, 652.4112548828125)",1,"(0.5209031701087952, 0.5359352827072144)","(11.53854751586914, 147.5490264892578, 46.866355895996094)",1,4.4595184326171875,1,"(-52.37221145629883, 63.205379486083984, 658.7393188476562)",1, 
4715642853,4121201613,"(0.4970570206642151, 0.5300689935684204)","(-1.6245399713516235, 149.26063537597656, 47.48939514160156)",1,4.3450775146484375,1,"(-101.10540771484375, 55.37461471557617, 652.5214233398438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715659093,4121217853,"(0.49207213521003723, 0.5261510014533997)","(-4.376169681549072, 150.40379333496094, 47.90547561645508)",1,4.356201171875,1,"(-101.29087829589844, 55.41731262207031, 652.864990234375)",1,"(0.5072263479232788, 0.47555312514305115)","(3.988938570022583, 165.16696166992188, 53.27885055541992)",1,4.736419677734375,1,"(-53.41136169433594, 62.75423049926758, 659.5040893554688)",1, 
4715675733,4121234493,"(0.4918626844882965, 0.5100060105323792)","(-4.491804122924805, 155.114501953125, 49.62000274658203)",1,4.34686279296875,1,"(-101.7073745727539, 55.55174255371094, 653.8905029296875)",1,"(0.5119441151618958, 0.4928513169288635)","(6.593178749084473, 160.11978149414062, 51.441837310791016)",1,4.78399658203125,1,"(-53.54905700683594, 62.71024703979492, 660.0155639648438)",1, 
4715692525,4121251285,"(0.4899181127548218, 0.5156838297843933)","(-5.565223693847656, 153.45782470703125, 49.017032623291016)",1,4.3517913818359375,1,"(-101.91417694091797, 55.82461166381836, 654.863037109375)",1,"(0.24742065370082855, 0.6553023457527161)","(-139.42379760742188, 112.72074127197266, 34.18993377685547)",1,4.49664306640625,1,"(-52.53914260864258, 63.13999557495117, 661.3158569335938)",1, 
4715709013,4121267772,"(0.48576557636260986, 0.5114113092422485)","(-7.857420444488525, 154.7044677734375, 49.47077941894531)",1,4.34552001953125,1,"(-101.9433822631836, 55.91444778442383, 655.1292114257812)",1,"(0.191986545920372, 0.6830300688743591)","(-170.0234375, 104.63050079345703, 31.245315551757812)",1,4.4289093017578125,1,"(-52.306419372558594, 63.207984924316406, 661.6958618164062)",1, 
4715725653,4121284412,"(0.48828989267349243, 0.5190107226371765)","(-6.463967323303223, 152.48712158203125, 48.66376495361328)",1,4.34637451171875,1,"(-101.93062591552734, 56.22313690185547, 655.71533203125)",1,"(0.5131739974021912, 0.46084025502204895)","(7.272041320800781, 169.4598388671875, 54.84126663208008)",1,4.6733245849609375,1,"(-53.561256408691406, 62.625240325927734, 662.1307373046875)",1, 
4715742445,4121301204,"(0.4889535903930664, 0.5152124762535095)","(-6.097620964050293, 153.5953826904297, 49.06712341308594)",1,4.3340301513671875,1,"(-101.85053253173828, 56.58018493652344, 656.9655151367188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715758933,4121317692,"(0.49214184284210205, 0.5144168138504028)","(-4.337691307067871, 153.82752990722656, 49.15160369873047)",1,4.3333282470703125,1,"(-101.80360412597656, 56.686195373535156, 657.3356323242188)",1,"(0.5204588770866394, 0.46884268522262573)","(11.293282508850098, 167.12493896484375, 53.991477966308594)",1,4.669677734375,1,"(-53.011573791503906, 62.536033630371094, 664.0584106445312)",1, 
4715775573,4121334332,"(0.4871915578842163, 0.5072718858718872)","(-7.070256233215332, 155.91224670410156, 49.91038513183594)",1,4.337310791015625,1,"(-101.52617645263672, 56.97221374511719, 658.1702270507812)",1,"(0.5222773551940918, 0.4770345687866211)","(12.297075271606445, 164.73472595214844, 53.121490478515625)",1,4.6934356689453125,1,"(-52.77216720581055, 62.47867965698242, 664.4205322265625)",1, 
4715792365,4121351124,"(0.487547904253006, 0.5035141706466675)","(-6.873570442199707, 157.00865173339844, 50.309452056884766)",1,4.347747802734375,1,"(-101.13726806640625, 57.24651336669922, 658.7687377929688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715808853,4121367612,"(0.4933001697063446, 0.501505434513092)","(-3.6983213424682617, 157.5947265625, 50.52277374267578)",1,4.334075927734375,1,"(-100.99394226074219, 57.33216094970703, 658.9197998046875)",1,"(0.5270472168922424, 0.4728861153125763)","(14.930093765258789, 165.94515991210938, 53.5620002746582)",1,4.7220306396484375,1,"(-51.7308464050293, 62.31557846069336, 665.3816528320312)",1, 
4715825493,4121384252,"(0.4935097098350525, 0.5083496570587158)","(-3.582624673843384, 155.59776306152344, 49.795936584472656)",1,4.3350067138671875,1,"(-100.47935485839844, 57.60851287841797, 659.2590942382812)",1,"(0.5214890837669373, 0.46831509470939636)","(11.861981391906738, 167.27883911132812, 54.04745101928711)",1,4.668365478515625,1,"(-51.40210723876953, 62.29698944091797, 665.5360717773438)",1, 
4715842275,4121401034,"(0.49415841698646545, 0.506942629814148)","(-3.2245631217956543, 156.00831604003906, 49.945343017578125)",1,4.3390350341796875,1,"(-99.8603744506836, 57.883296966552734, 659.592529296875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4715858764,4121417523,"(0.4918370544910431, 0.505704939365387)","(-4.505965709686279, 156.36947631835938, 50.0767822265625)",1,4.3448333740234375,1,"(-99.65196990966797, 57.96078872680664, 659.6886596679688)",1,"(0.5292139649391174, 0.43694597482681274)","(16.126096725463867, 176.43157958984375, 57.3787956237793)",1,4.643310546875,1,"(-50.029876708984375, 62.34014129638672, 665.9122924804688)",1, 
4715875404,4121434163,"(0.4979071021080017, 0.5086312890052795)","(-1.1552656888961792, 155.51559448242188, 49.76597595214844)",1,4.3336639404296875,1,"(-98.94953918457031, 58.19342803955078, 659.9800415039062)",1,"(0.5316230058670044, 0.4610060453414917)","(17.455949783325195, 169.4114532470703, 54.823638916015625)",1,4.65667724609375,1,"(-49.61729049682617, 62.3854866027832, 666.0286254882812)",1, 
4715892195,4121450954,"(0.5003963708877563, 0.5032404661178589)","(0.21878783404827118, 157.0885009765625, 50.33852767944336)",1,4.317169189453125,1,"(-98.13497161865234, 58.3871955871582, 660.331298828125)",1,"(0.6163328886032104, 0.5751476287841797)","(64.21572875976562, 136.1078338623047, 42.70216369628906)",1,4.441986083984375,1,"(-49.04861068725586, 62.76753616333008, 666.2678833007812)",1, 
4715908684,4121467443,"(0.5018600821495056, 0.5059865713119507)","(1.0267726182937622, 156.2872314453125, 50.04690170288086)",1,4.3095855712890625,1,"(-97.86931610107422, 58.4544677734375, 660.4976196289062)",1,"(0.6158754825592041, 0.5690847039222717)","(63.963253021240234, 137.87681579589844, 43.34604263305664)",1,4.4346466064453125,1,"(-48.646217346191406, 62.79607009887695, 666.4580078125)",1, 
4715925324,4121484083,"(0.5021027326583862, 0.504187822341919)","(1.1607236862182617, 156.8120880126953, 50.23787307739258)",1,4.3232574462890625,1,"(-97.01693725585938, 58.62649917602539, 661.110595703125)",1,"(0.2921687960624695, 0.5369353890419006)","(-114.72285461425781, 147.25718688964844, 46.76017761230469)",1,4.4380340576171875,1,"(-46.365604400634766, 62.75940704345703, 667.0620727539062)",1, 
4715942115,4121500874,"(0.49658045172691345, 0.5052832961082458)","(-1.8875977993011475, 156.49249267578125, 50.12154006958008)",1,4.3280792236328125,1,"(-96.01632690429688, 58.800865173339844, 661.541748046875)",1,"(0.5538862943649292, 0.4605422019958496)","(29.745229721069336, 169.54676818847656, 54.87297821044922)",1,4.4249420166015625,1,"(-46.453670501708984, 62.574310302734375, 667.3622436523438)",1, 
4715958604,4121517363,"(0.5017796158790588, 0.5019915699958801)","(0.9823180437088013, 157.45291137695312, 50.47109603881836)",1,4.3219757080078125,1,"(-95.665771484375, 58.828086853027344, 661.5485229492188)",1,"(0.5534817576408386, 0.4554111063480377)","(29.521907806396484, 171.0438995361328, 55.417884826660156)",1,4.424072265625,1,"(-45.94950866699219, 62.52601623535156, 667.333251953125)",1, 
4715975244,4121534003,"(0.5035812258720398, 0.503313422203064)","(1.9768316745758057, 157.06723022460938, 50.33072280883789)",1,4.3065338134765625,1,"(-94.52848052978516, 58.90385055541992, 661.3236694335938)",1,"(0.5290886163711548, 0.4578399360179901)","(16.056882858276367, 170.33523559570312, 55.15993881225586)",1,4.6430206298828125,1,"(-44.78125762939453, 62.32807159423828, 666.9212646484375)",1, 
4715992035,4121550794,"(0.5033723711967468, 0.5040018558502197)","(1.8615410327911377, 156.8663787841797, 50.257606506347656)",1,4.274139404296875,1,"(-93.3591537475586, 59.01819610595703, 661.9105224609375)",1,"(0.6246814131736755, 0.5873266458511353)","(68.82413482666016, 132.5543212890625, 41.40879440307617)",1,4.4144134521484375,1,"(-43.90451431274414, 62.51010513305664, 667.426025390625)",1, 
4716008524,4121567283,"(0.5017796754837036, 0.5093623995780945)","(0.9823979139328003, 155.30230712890625, 49.688323974609375)",1,4.293060302734375,1,"(-92.93347930908203, 59.0407600402832, 662.0702514648438)",1,"(0.6267145872116089, 0.5799546241760254)","(69.9464340209961, 134.7052764892578, 42.1916618347168)",1,4.3838958740234375,1,"(-43.30350875854492, 62.412654876708984, 667.5896606445312)",1, 
4716025164,4121583923,"(0.5000815391540527, 0.5156612396240234)","(0.045042190700769424, 153.4644317626953, 49.01945114135742)",1,4.3181915283203125,1,"(-91.6476821899414, 59.08964157104492, 662.5498046875)",1,"(0.5308625102043152, 0.4647533893585205)","(17.036081314086914, 168.3180694580078, 54.42571258544922)",1,4.566925048828125,1,"(-41.656978607177734, 61.894020080566406, 667.8947143554688)",1, 
4716042204,4121600963,"(0.5048232674598694, 0.5168099999427795)","(2.662447929382324, 153.1292724609375, 48.897430419921875)",1,4.2947998046875,1,"(-90.12568664550781, 59.120948791503906, 662.9857177734375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4716058444,4121617203,"(0.5067351460456848, 0.5056746602058411)","(3.7177841663360596, 156.37828063964844, 50.079978942871094)",1,4.269805908203125,1,"(-89.56488037109375, 59.12357711791992, 663.1535034179688)",1,"(0.5259965658187866, 0.4438786804676056)","(14.350085258483887, 174.4087677001953, 56.642547607421875)",1,4.49920654296875,1,"(-38.60295867919922, 61.45705795288086, 668.3927612304688)",1, 
4716075084,4121633843,"(0.5043457746505737, 0.5043761134147644)","(2.398865222930908, 156.7571563720703, 50.21788787841797)",1,4.2805328369140625,1,"(-87.93437957763672, 59.13347244262695, 663.5968017578125)",1,"(0.5466534495353699, 0.4667604863643646)","(25.752708435058594, 167.732421875, 54.212581634521484)",1,4.3223876953125,1,"(-37.73476028442383, 61.420963287353516, 668.6828002929688)",1, 
4716091871,4121650630,"(0.5120436549186707, 0.5028319954872131)","(6.648093223571777, 157.20770263671875, 50.38188171386719)",1,4.2495269775390625,1,"(-85.96983337402344, 59.11338424682617, 663.4119873046875)",1,"(0.5455690622329712, 0.4554826021194458)","(25.154098510742188, 171.02304077148438, 55.4102668762207)",1,4.3193817138671875,1,"(-35.780941009521484, 61.13270950317383, 668.3414916992188)",1, 
4716108364,4121667123,"(0.5238153338432312, 0.5076717734336853)","(13.14605712890625, 155.7955780029297, 49.86793899536133)",1,4.2207183837890625,1,"(-85.17025756835938, 59.10395431518555, 663.14892578125)",1,"(0.5590739846229553, 0.46345797181129456)","(32.608848571777344, 168.69602966308594, 54.56330871582031)",1,4.3339080810546875,1,"(-34.803382873535156, 61.01681900024414, 667.9303588867188)",1, 
4716125004,4121683763,"(0.541990339756012, 0.5156874060630798)","(23.1787109375, 153.45677185058594, 49.01670455932617)",1,4.2408599853515625,1,"(-83.02230834960938, 59.07816696166992, 662.2687377929688)",1,"(0.5815115571022034, 0.4749428629875183)","(44.9943733215332, 165.3450164794922, 53.34363555908203)",1,4.3338623046875,1,"(-32.88148498535156, 60.79737091064453, 666.9149780273438)",1, 
4716142040,4121700799,"(0.5438131093978882, 0.5126380324363708)","(24.184816360473633, 154.34654235839844, 49.340492248535156)",1,4.2313079833984375,1,"(-80.7979507446289, 59.030418395996094, 661.5584716796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,closed_door_trial_0
4716158284,4121717043,"(0.5419825911521912, 0.5134550333023071)","(23.174415588378906, 154.10816955566406, 49.25373458862305)",1,4.2150115966796875,1,"(-80.01908874511719, 59.05012130737305, 661.7903442382812)",1,"(0.560588002204895, 0.45838305354118347)","(33.44456481933594, 170.17677307128906, 55.102203369140625)",1,4.4656982421875,1,"(-28.98024559020996, 60.4255485534668, 666.5314331054688)",1, 
4716174924,4121733683,"(0.5366395115852356, 0.5145467519760132)","(20.225032806396484, 153.78961181640625, 49.13777160644531)",1,4.2247314453125,1,"(-78.06291961669922, 59.04680252075195, 662.5599975585938)",1,"(0.58936607837677, 0.47825703024864197)","(49.33006286621094, 164.3780517578125, 52.99171447753906)",1,4.3228759765625,1,"(-27.990182876586914, 60.38111114501953, 666.7944946289062)",1, 
4716191955,4121750714,"(0.539882481098175, 0.5115211009979248)","(22.015100479125977, 154.6724395751953, 49.45912170410156)",1,4.2299957275390625,1,"(-76.02342224121094, 58.719871520996094, 662.216552734375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4716208204,4121766963,"(0.5422729849815369, 0.500637948513031)","(23.33465576171875, 157.84788513183594, 50.614891052246094)",1,4.19134521484375,1,"(-75.30821990966797, 58.55661392211914, 662.4301147460938)",1,"(0.5564199686050415, 0.48319849371910095)","(31.143836975097656, 162.93624877929688, 52.466915130615234)",1,4.5319061279296875,1,"(-24.493526458740234, 59.854488372802734, 667.0150756835938)",1, 
4716224844,4121783603,"(0.5424702167510986, 0.49813249707221985)","(23.443592071533203, 158.57888793945312, 50.880950927734375)",1,4.2019805908203125,1,"(-73.75569915771484, 58.11228561401367, 663.3724365234375)",1,"(0.5921522974967957, 0.46617183089256287)","(50.86809539794922, 167.90419006347656, 54.27503967285156)",1,4.344146728515625,1,"(-23.753950119018555, 59.78618621826172, 667.2106323242188)",1, 
4716241857,4121800616,"(0.5417288541793823, 0.5118064284324646)","(23.034320831298828, 154.58917236328125, 49.4288330078125)",1,4.23297119140625,1,"(-72.32523345947266, 57.457393646240234, 663.5523681640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4716258124,4121816883,"(0.5377819538116455, 0.500198245048523)","(20.85562515258789, 157.9761505126953, 50.661590576171875)",1,4.1913604736328125,1,"(-71.82633209228516, 57.148799896240234, 663.7977905273438)",1,"(0.5610908269882202, 0.4519038498401642)","(33.72215270996094, 172.06719970703125, 55.79033660888672)",1,4.5461883544921875,1,"(-21.404396057128906, 59.584835052490234, 667.91064453125)",1, 
4716274764,4121833523,"(0.5344263315200806, 0.49796631932258606)","(19.003372192382812, 158.6273651123047, 50.898597717285156)",1,4.1923065185546875,1,"(-70.93631744384766, 56.40987014770508, 664.505126953125)",1,"(0.5845458507537842, 0.4779667854309082)","(46.66930389404297, 164.46273803710938, 53.02248001098633)",1,4.3596954345703125,1,"(-21.05781364440918, 59.58763885498047, 668.0574951171875)",1, 
4716291758,4121850516,"(0.5334895849227905, 0.5045694708824158)","(18.48627471923828, 156.7007293701172, 50.19729232788086)",1,4.2110443115234375,1,"(-70.32422637939453, 55.411231994628906, 664.4938354492188)",1,"(0.6614600419998169, 0.5362427234649658)","(89.12590026855469, 147.4593048095703, 46.833736419677734)",1,4.401123046875,1,"(-20.90830421447754, 59.519432067871094, 667.9852294921875)",1, 
4716308044,4121866802,"(0.5328112244606018, 0.5092950463294983)","(18.11175537109375, 155.3219757080078, 49.6954460144043)",1,4.190155029296875,1,"(-70.03748321533203, 54.84949493408203, 663.2229614257812)",1,"(0.6635067462921143, 0.5343670845031738)","(90.2557601928711, 148.00657653808594, 47.03292465209961)",1,4.4034271240234375,1,"(-20.75211524963379, 59.24229049682617, 666.4841918945312)",1, 
4716324684,4121883442,"(0.5308071374893188, 0.5115585923194885)","(17.005495071411133, 154.66151428222656, 49.45517349243164)",1,4.178863525390625,1,"(-69.53058624267578, 53.38084411621094, 659.7955932617188)",1,"(0.5772507190704346, 0.4626747965812683)","(42.64236831665039, 168.92454528808594, 54.646446228027344)",1,4.358062744140625,1,"(-20.281368255615234, 58.404388427734375, 663.1994018554688)",1, 
4716341669,4121900427,"(0.5322197079658508, 0.5395119786262512)","(17.785261154174805, 146.50543212890625, 46.48661422729492)",1,4.1714935302734375,1,"(-69.41899871826172, 51.74976348876953, 657.4745483398438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4716357973,4121916731,"(0.5339980721473694, 0.5349470973014832)","(18.766942977905273, 147.83731079101562, 46.97134017944336)",1,4.1563873291015625,1,"(-69.58060455322266, 51.0723876953125, 657.7476806640625)",1,"(0.5617207884788513, 0.4706413745880127)","(34.069881439208984, 166.60009765625, 53.80039978027344)",1,4.5165863037109375,1,"(-20.83309555053711, 57.01499938964844, 661.8795166015625)",1, 
4716374613,4121933371,"(0.5325068235397339, 0.5223421454429626)","(17.94373321533203, 151.51513671875, 48.309974670410156)",1,4.16522216796875,1,"(-70.06083679199219, 49.42241287231445, 658.5122680664062)",1,"(0.5908139944076538, 0.47119054198265076)","(50.12932205200195, 166.43984985351562, 53.74211120605469)",1,4.3771820068359375,1,"(-21.309167861938477, 56.49891662597656, 662.0908203125)",1, 
4716391575,4121950333,"(0.5327204465866089, 0.5265589356422424)","(18.06169319152832, 150.2847900390625, 47.862144470214844)",1,4.1934051513671875,1,"(-70.61676788330078, 47.508323669433594, 658.0335083007812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4716407893,4121966651,"(0.5331952571868896, 0.5219019055366516)","(18.323776245117188, 151.6436004638672, 48.356685638427734)",1,4.2055816650390625,1,"(-70.93042755126953, 46.688411712646484, 658.1430053710938)",1,"(0.5491429567337036, 0.47264364361763)","(27.12688446044922, 166.01589965820312, 53.5877685546875)",1,4.56396484375,1,"(-22.757671356201172, 54.23507308959961, 662.4788818359375)",1, 
