device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
4432643311,3838202599,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432659951,3838219239,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432676845,3838236133,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432693231,3838252519,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432709871,3838269158,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432726738,3838286025,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432743151,3838302438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432759791,3838319078,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432784751,3838344038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432801598,3838360885,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432818031,3838377318,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432834671,3838393958,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432851503,3838410790,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432867951,3838427238,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432884591,3838443878,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432901410,3838460697,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432917871,3838477158,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432934511,3838493798,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432951268,3838510555,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432967791,3838527078,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4432984431,3838543718,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433001134,3838560421,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433017711,3838576998,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433034351,3838593638,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433051026,3838610313,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433067631,3838626918,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433084271,3838643558,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433133114,3838692401,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433164263,3838723549,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433180829,3838740115,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433197469,3838756755,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433214308,3838773594,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433230749,3838790035,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433247389,3838806675,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433264228,3838823514,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433280669,3838839955,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433297309,3838856595,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433345240,3838904526,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433376383,3838935669,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433392827,3838952113,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433409467,3838968753,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433426395,3838985681,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433442747,3839002033,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433459387,3839018673,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433476404,3839035690,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433492667,3839051953,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433509307,3839068593,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433526453,3839085739,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433542587,3839101873,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433559227,3839118513,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433607542,3839166827,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433638806,3839198091,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433654833,3839214118,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433671473,3839230758,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433688742,3839248027,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433704753,3839264038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433721393,3839280678,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433746353,3839305638,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433769704,3839328989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433800820,3839360105,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433816834,3839376119,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433857566,3839416851,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433873808,3839433093,"(0.19679564237594604, 0.6985905170440674)","(-167.36880493164062, 100.09034729003906, 29.59283447265625)",1,3.949310302734375,1,"(-61.174800872802734, 53.655982971191406, 599.4572143554688)",1,"(0.23876577615737915, 0.6668112277984619)","(-144.2012939453125, 109.36272430419922, 32.9677734375)",1,4.1641845703125,1,"(-18.68051528930664, 64.43589782714844, 601.2355346679688)",1, 
4433890448,3839449733,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.27307045459747314, 0.6505668759346008)","(-125.26510620117188, 114.10240936279297, 34.692867279052734)",1,4.1639556884765625,1,"(-19.255468368530273, 64.4335708618164, 601.2171020507812)",1,start_stimulus_3_trial_11
4433907240,3839466525,"(0.18476426601409912, 0.6205351948738098)","(-174.0101318359375, 122.8648910522461, 37.88213348388672)",1,4.22314453125,1,"(-70.55821228027344, 60.113197326660156, 667.42529296875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433923728,3839483013,"(0.17899569869041443, 0.6140615940093994)","(-177.19436645507812, 124.75373077392578, 38.569602966308594)",1,4.28009033203125,1,"(-71.16385650634766, 60.43033218383789, 669.6768188476562)",1,"(0.21859422326087952, 0.5708147287368774)","(-155.3359832763672, 137.3720703125, 43.162296295166016)",1,4.730316162109375,1,"(-23.753488540649414, 72.05855560302734, 671.4769287109375)",1, 
4433940368,3839499653,"(0.1470845341682434, 0.5880520939826965)","(-194.80935668945312, 132.34266662597656, 41.33177947998047)",1,4.4332122802734375,1,"(-74.52824401855469, 62.711795806884766, 690.0128784179688)",1,"(0.1986769586801529, 0.5620468258857727)","(-166.330322265625, 139.93031311035156, 44.093406677246094)",1,4.8260345458984375,1,"(-24.58694839477539, 73.27159881591797, 683.0244750976562)",1, 
4433956907,3839516192,"(0.1408345252275467, 0.5755519270896912)","(-198.2593536376953, 135.9899139404297, 42.65920639038086)",1,4.4815673828125,1,"(-76.4311294555664, 63.7259407043457, 696.2237548828125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4433973648,3839532933,"(0.13991378247737885, 0.5747987031936646)","(-198.76760864257812, 136.20965576171875, 42.739200592041016)",1,4.4742279052734375,1,"(-76.82272338867188, 63.84300994873047, 695.750244140625)",1,"(0.18549351394176483, 0.5323746800422668)","(-173.60757446289062, 148.587890625, 47.24454879760742)",1,4.916900634765625,1,"(-26.698333740234375, 74.55892944335938, 699.0853881835938)",1, 
4433990288,3839549573,"(0.14451299607753754, 0.5767592787742615)","(-196.22885131835938, 135.63760375976562, 42.530982971191406)",1,4.450439453125,1,"(-77.58843994140625, 63.93548583984375, 692.8728637695312)",1,"(0.1747877448797226, 0.5318501591682434)","(-179.51718139648438, 148.7409210205078, 47.30027770996094)",1,4.9185943603515625,1,"(-26.987268447875977, 74.27059173583984, 698.0206909179688)",1, 
4434006579,3839565863,"(0.13703712821006775, 0.5762321352958679)","(-200.35552978515625, 135.79141235351562, 42.587005615234375)",1,4.436920166015625,1,"(-78.41167449951172, 64.06436920166016, 690.955078125)",1,"(0.17068220674991608, 0.509211003780365)","(-181.78343200683594, 155.34646606445312, 49.70444869995117)",1,4.6517486572265625,1,"(-27.547441482543945, 73.64515686035156, 695.7836303710938)",1, 
4434023568,3839582852,"(0.1368408352136612, 0.5751681327819824)","(-200.4638671875, 136.1018829345703, 42.70000076293945)",1,4.4202728271484375,1,"(-78.71747589111328, 64.10330200195312, 690.294189453125)",1,"(0.16979150474071503, 0.5103222727775574)","(-182.2751007080078, 155.02224731445312, 49.58641052246094)",1,4.620269775390625,1,"(-27.80104637145996, 73.37523651123047, 695.0272216796875)",1, 
4434040208,3839599492,"(0.1361466497182846, 0.5650654435157776)","(-200.8470458984375, 139.04954528808594, 43.77285385131836)",1,4.387908935546875,1,"(-79.2962646484375, 64.08026123046875, 687.4851684570312)",1,"(0.1644105464220047, 0.5027839541435242)","(-185.24537658691406, 157.22171020507812, 50.38700866699219)",1,4.5847930908203125,1,"(-28.1853084564209, 72.72024536132812, 692.3976440429688)",1, 
4434056499,3839615783,"(0.14627204835414886, 0.5770645141601562)","(-195.25782775878906, 135.5485382080078, 42.49858474731445)",1,4.34686279296875,1,"(-79.73089599609375, 64.02777862548828, 683.3048095703125)",1,"(0.166958749294281, 0.5241695046424866)","(-183.83876037597656, 150.98191833496094, 48.115882873535156)",1,4.5324859619140625,1,"(-28.52720069885254, 72.01209259033203, 688.4802856445312)",1, 
4434073488,3839632772,"(0.14331448078155518, 0.5744127035140991)","(-196.8904266357422, 136.32228088378906, 42.78019332885742)",1,4.3341522216796875,1,"(-79.8787841796875, 64.05391693115234, 681.9176635742188)",1,"(0.1695755124092102, 0.5172527432441711)","(-182.39431762695312, 153.00009155273438, 48.85041427612305)",1,4.505584716796875,1,"(-28.683210372924805, 71.74565124511719, 686.7479248046875)",1, 
4434090128,3839649412,"(0.14192081987857819, 0.5688395500183105)","(-197.65969848632812, 137.9483642578125, 43.3720703125)",1,4.299468994140625,1,"(-80.29399108886719, 64.30804443359375, 679.2203979492188)",1,"(0.16757838428020477, 0.5138504505157471)","(-183.4967498779297, 153.99276733398438, 49.21174240112305)",1,4.4553985595703125,1,"(-28.961536407470703, 71.47332000732422, 684.2573852539062)",1, 
4434106414,3839665698,"(0.15302027761936188, 0.6087104678153992)","(-191.53280639648438, 126.31507873535156, 39.13784408569336)",1,4.223541259765625,1,"(-80.64204406738281, 64.75675201416016, 676.920166015625)",1,"(0.173765167593956, 0.5438024997711182)","(-180.08163452148438, 145.25355529785156, 46.030906677246094)",1,4.3726959228515625,1,"(-29.21287727355957, 71.38548278808594, 682.087646484375)",1, 
4434123408,3839682692,"(0.1655690222978592, 0.66571044921875)","(-184.6059112548828, 109.68392944335938, 33.08460998535156)",1,4.2181396484375,1,"(-80.65929412841797, 64.87210845947266, 675.6825561523438)",1,"(0.18402212858200073, 0.6253325343132019)","(-174.4197998046875, 121.46517181396484, 37.37266159057617)",1,4.35064697265625,1,"(-29.28744125366211, 71.3045425415039, 680.4622802734375)",1, 
4434140048,3839699332,"(0.15360093116760254, 0.7104083895683289)","(-191.21229553222656, 96.64220428466797, 28.337800979614258)",1,4.2003631591796875,1,"(-80.74091339111328, 65.24939727783203, 671.9083862304688)",1,"(0.18409784138202667, 0.6617717146873474)","(-174.3779754638672, 110.83309936523438, 33.5029411315918)",1,4.2893218994140625,1,"(-29.35395050048828, 71.27549743652344, 677.024658203125)",1, 
4434156582,3839715866,"(0.15575793385505676, 0.7214596271514893)","(-190.0216064453125, 93.41769409179688, 27.164220809936523)",1,4.1334686279296875,1,"(-81.1226577758789, 65.93498229980469, 670.5519409179688)",1,"(0.18477170169353485, 0.6873655915260315)","(-174.00601196289062, 103.36549377441406, 30.784887313842773)",1,4.2493896484375,1,"(-29.494443893432617, 71.68567657470703, 675.671630859375)",1, 
4434173328,3839732612,"(0.15507441759109497, 0.7291520833969116)","(-190.39894104003906, 91.17327117919922, 26.347332000732422)",1,4.11224365234375,1,"(-81.19702911376953, 66.09156799316406, 669.7681884765625)",1,"(0.1866263449192047, 0.6938524842262268)","(-172.9822540283203, 101.47276306152344, 30.095985412597656)",1,4.2093505859375,1,"(-29.549806594848633, 71.81653594970703, 674.6414794921875)",1, 
4434189968,3839749252,"(0.1610061377286911, 0.7168368697166443)","(-187.12460327148438, 94.76648712158203, 27.655170440673828)",1,4.087249755859375,1,"(-81.27532958984375, 66.29756164550781, 666.9722290039062)",1,"(0.1906813532114029, 0.6819473505020142)","(-170.743896484375, 104.9463882446289, 31.360300064086914)",1,4.1727447509765625,1,"(-29.655031204223633, 71.96470642089844, 672.0012817382812)",1, 
4434206751,3839766035,"(0.1694440245628357, 0.7260842323303223)","(-182.46690368652344, 92.06839752197266, 26.673099517822266)",1,4.0704345703125,1,"(-81.38653564453125, 66.40156555175781, 664.5440063476562)",1,"(0.12413445860147476, 0.7283945679664612)","(-207.477783203125, 91.3943099975586, 26.427724838256836)",1,4.1645660400390625,1,"(-29.519277572631836, 72.23423767089844, 669.64306640625)",1, 
4434223248,3839782532,"(0.1698005348443985, 0.7254374623298645)","(-182.27012634277344, 92.2571029663086, 26.741788864135742)",1,4.051116943359375,1,"(-81.37059020996094, 66.3663558959961, 663.279052734375)",1,"(0.12432856112718582, 0.7331934571266174)","(-207.3706512451172, 89.9941177368164, 25.9180965423584)",1,4.1315155029296875,1,"(-29.568498611450195, 72.24832153320312, 667.9616088867188)",1, 
4434239888,3839799172,"(0.17112652957439423, 0.7252637147903442)","(-181.53817749023438, 92.30779266357422, 26.760231018066406)",1,4.0019683837890625,1,"(-81.08393859863281, 66.02388763427734, 657.9923095703125)",1,"(0.2027287632226944, 0.6901211738586426)","(-164.09373474121094, 102.56148529052734, 30.492294311523438)",1,4.06365966796875,1,"(-29.9241886138916, 71.95994567871094, 663.042236328125)",1, 
4434256666,3839815950,"(0.17946095764636993, 0.7373757362365723)","(-176.93756103515625, 88.77381134033203, 25.473981857299805)",1,3.98095703125,1,"(-81.1816635131836, 65.8643798828125, 655.4780883789062)",1,"(0.20136699080467224, 0.6920608878135681)","(-164.84542846679688, 101.99552154541016, 30.286270141601562)",1,4.033843994140625,1,"(-30.14746856689453, 71.98152160644531, 660.4484252929688)",1, 
4434273168,3839832452,"(0.18245765566825867, 0.7316325306892395)","(-175.28338623046875, 90.44951629638672, 26.083881378173828)",1,3.965484619140625,1,"(-81.2741470336914, 65.82160186767578, 655.1856079101562)",1,"(0.20456957817077637, 0.6948993802070618)","(-163.0775909423828, 101.16732025146484, 29.984840393066406)",1,4.0098724365234375,1,"(-30.297311782836914, 72.0372314453125, 660.0730590820312)",1, 
4434289808,3839849092,"(0.18087445199489594, 0.7266786694526672)","(-176.1573028564453, 91.89493560791016, 26.610004425048828)",1,3.952056884765625,1,"(-81.50836944580078, 65.62637329101562, 654.415771484375)",1,"(0.2036186307668686, 0.6967599987983704)","(-163.6025390625, 100.62445068359375, 29.787281036376953)",1,3.9851531982421875,1,"(-30.587919235229492, 72.04408264160156, 659.3641357421875)",1, 
4434306582,3839865866,"(0.17883311212062836, 0.7319077849388123)","(-177.28411865234375, 90.36921691894531, 26.05463981628418)",1,3.9315032958984375,1,"(-81.64752197265625, 65.26258850097656, 653.4957885742188)",1,"(0.20676013827323914, 0.6903504729270935)","(-161.86842346191406, 102.49455261230469, 30.467975616455078)",1,3.9580841064453125,1,"(-30.865100860595703, 71.84667205810547, 658.50146484375)",1, 
4434323088,3839882372,"(0.18013717234134674, 0.7296596765518188)","(-176.5642852783203, 91.02515411376953, 26.293376922607422)",1,3.9176025390625,1,"(-81.6846923828125, 65.10724639892578, 653.2266235351562)",1,"(0.20577415823936462, 0.6909370422363281)","(-162.41268920898438, 102.32341003417969, 30.405712127685547)",1,3.9591064453125,1,"(-30.96062469482422, 71.71312713623047, 658.162353515625)",1, 
4434339728,3839899012,"(0.18023155629634857, 0.7274333238601685)","(-176.51219177246094, 91.67475891113281, 26.529855728149414)",1,3.8975067138671875,1,"(-81.74748229980469, 64.66278839111328, 652.7115478515625)",1,"(0.20829227566719055, 0.7047663927078247)","(-161.02268981933594, 98.28838348388672, 28.936986923217773)",1,3.9505157470703125,1,"(-31.117170333862305, 71.45077514648438, 657.6860961914062)",1, 
4434356497,3839915781,"(0.15728561580181122, 0.7556292414665222)","(-189.17835998535156, 83.44791412353516, 23.53548812866211)",1,3.890472412109375,1,"(-81.75997924804688, 64.12236022949219, 651.87744140625)",1,"(0.16452497243881226, 0.7199282646179199)","(-185.1822052001953, 93.86453247070312, 27.326871871948242)",1,3.92718505859375,1,"(-31.247699737548828, 71.1030044555664, 656.9140625)",1, 
4434373008,3839932292,"(0.14252682030200958, 0.7497594952583313)","(-197.32518005371094, 85.16051483154297, 24.158823013305664)",1,3.8885650634765625,1,"(-81.76070404052734, 63.93019104003906, 651.7877197265625)",1,"(0.14594058692455292, 0.7166315317153931)","(-195.4407958984375, 94.82644653320312, 27.676944732666016)",1,3.9024810791015625,1,"(-31.32736587524414, 70.95135498046875, 656.7916870117188)",1, 
4434389648,3839948932,"(0.14296917617321014, 0.7332620620727539)","(-197.0810089111328, 89.97405242919922, 25.910846710205078)",1,3.8535919189453125,1,"(-81.6687240600586, 63.43654251098633, 652.0751953125)",1,"(0.1668672412633896, 0.6984230875968933)","(-183.88931274414062, 100.13921356201172, 29.61064338684082)",1,3.88348388671875,1,"(-31.390661239624023, 70.65763854980469, 657.0193481445312)",1, 
4434406417,3839965701,"(0.14389926195144653, 0.747642457485199)","(-196.56759643554688, 85.77825164794922, 24.383686065673828)",1,3.8390655517578125,1,"(-81.30366516113281, 62.70743942260742, 651.4667358398438)",1,"(0.15117444097995758, 0.7076783180236816)","(-192.5517120361328, 97.43875122070312, 28.627803802490234)",1,3.86590576171875,1,"(-31.19655418395996, 70.13453674316406, 656.4329833984375)",1, 
4434422928,3839982211,"(0.14204522967338562, 0.7466688752174377)","(-197.59100341796875, 86.06231689453125, 24.48705291748047)",1,3.8258819580078125,1,"(-81.14505004882812, 62.44091796875, 651.3538208007812)",1,"(0.15211106836795807, 0.7092236876487732)","(-192.03472900390625, 96.98786926269531, 28.46370506286621)",1,3.867523193359375,1,"(-31.088274002075195, 69.84896087646484, 656.2685546875)",1, 
4434439568,3839998851,"(0.1503930389881134, 0.7501547932624817)","(-192.9830780029297, 85.04520416259766, 24.116880416870117)",1,3.79144287109375,1,"(-80.66434478759766, 61.70926284790039, 651.0384521484375)",1,"(0.15610627830028534, 0.7064254283905029)","(-189.82933044433594, 97.80431365966797, 28.760784149169922)",1,3.8428802490234375,1,"(-30.79485511779785, 69.21560668945312, 655.9592895507812)",1, 
4434456332,3840015615,"(0.14690610766410828, 0.7498531937599182)","(-194.90785217285156, 85.13322448730469, 24.148900985717773)",1,3.7688446044921875,1,"(-79.97859191894531, 60.97423553466797, 650.9849243164062)",1,"(0.15334917604923248, 0.722534716129303)","(-191.35125732421875, 93.10405731201172, 27.04999542236328)",1,3.823089599609375,1,"(-30.322017669677734, 68.53435516357422, 655.8492431640625)",1, 
4434472848,3840032131,"(0.14641857147216797, 0.7475690245628357)","(-195.1769561767578, 85.7996597290039, 24.391460418701172)",1,3.76092529296875,1,"(-79.7022933959961, 60.72477340698242, 650.88525390625)",1,"(0.15264509618282318, 0.7194626331329346)","(-191.73992919921875, 94.00041961669922, 27.376239776611328)",1,3.80303955078125,1,"(-30.04229736328125, 68.20173645019531, 655.6990966796875)",1, 
4434489488,3840048771,"(0.15432436764240265, 0.7471742033958435)","(-190.81292724609375, 85.91482543945312, 24.433368682861328)",1,3.7327423095703125,1,"(-78.84782409667969, 60.058589935302734, 650.3926391601562)",1,"(0.15288299322128296, 0.7274792194366455)","(-191.60858154296875, 91.6613540649414, 26.524982452392578)",1,3.7689208984375,1,"(-29.373682022094727, 67.5287857055664, 655.1864624023438)",1, 
4434506248,3840065531,"(0.14678947627544403, 0.7468634843826294)","(-194.9722137451172, 86.0054931640625, 24.466388702392578)",1,3.716705322265625,1,"(-77.76521301269531, 59.439666748046875, 650.2007446289062)",1,"(0.1543710082769394, 0.7116532921791077)","(-190.78720092773438, 96.27896881103516, 28.205617904663086)",1,3.7360992431640625,1,"(-28.497806549072266, 66.75499725341797, 654.9155883789062)",1, 
4434522768,3840082051,"(0.14719536900520325, 0.7494338154792786)","(-194.7481689453125, 85.25553894042969, 24.19344711303711)",1,3.700164794921875,1,"(-77.35969543457031, 59.227996826171875, 650.13134765625)",1,"(0.1558578610420227, 0.7116529941558838)","(-189.96646118164062, 96.2790298461914, 28.2056884765625)",1,3.73577880859375,1,"(-28.024423599243164, 66.38780975341797, 654.7890014648438)",1, 
