device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
2447339382,57469974541,"(0.32552629709243774, 0.5243734121322632)","(-96.30944061279297, 150.9224090576172, 48.09426498413086)",1,2.264495849609375,1,"(-84.1758041381836, 74.12519073486328, 487.9962158203125)",1,"(0.32477685809135437, 0.48006150126457214)","(-96.7231674194336, 163.8515167236328, 52.800052642822266)",1,2.4559326171875,1,"(-25.65044593811035, 80.65145111083984, 495.5732727050781)",1, 
2447355930,57469991089,"(0.3257595896720886, 0.5240605473518372)","(-96.18070220947266, 151.0137481689453, 48.12745666503906)",1,2.2684173583984375,1,"(-84.22278594970703, 74.10662841796875, 488.0482177734375)",1,"(0.3275824189186096, 0.4808102548122406)","(-95.17451477050781, 163.63308715820312, 52.7205696105957)",1,2.463623046875,1,"(-25.706302642822266, 80.66492462158203, 495.6263427734375)",1, 
2447372340,57470007499,"(0.3239149749279022, 0.5217007398605347)","(-97.1989517211914, 151.70230102539062, 48.378089904785156)",1,2.279327392578125,1,"(-84.2103271484375, 74.09498596191406, 487.9619140625)",1,"(0.32706838846206665, 0.47783446311950684)","(-95.45826721191406, 164.50132751464844, 53.03658676147461)",1,2.452423095703125,1,"(-25.7160701751709, 80.65390014648438, 495.55712890625)",1, 
2447389298,57470024457,"(0.32874709367752075, 0.5219226479530334)","(-94.53160095214844, 151.6375274658203, 48.35452651977539)",1,2.2824249267578125,1,"(-84.18685150146484, 74.09034729003906, 487.8993835449219)",1,"(0.3258837163448334, 0.4759847819805145)","(-96.11219024658203, 165.04100036621094, 53.23299789428711)",1,2.4327850341796875,1,"(-25.71123504638672, 80.64738464355469, 495.4949035644531)",1, 
2447405850,57470041009,"(0.3252335488796234, 0.5196623206138611)","(-96.4710922241211, 152.2970428466797, 48.594600677490234)",1,2.27001953125,1,"(-84.11216735839844, 74.1301498413086, 487.9624938964844)",1,"(0.32440000772476196, 0.48049020767211914)","(-96.93119812011719, 163.7264404296875, 52.75452423095703)",1,2.4205322265625,1,"(-25.67776107788086, 80.67242431640625, 495.5648193359375)",1, 
2447422210,57470057369,"(0.32245463132858276, 0.5246104001998901)","(-98.00505065917969, 150.85325622558594, 48.0691032409668)",1,2.2775726318359375,1,"(-84.09107208251953, 74.18755340576172, 488.1927795410156)",1,"(0.3249821364879608, 0.48059436678886414)","(-96.60985565185547, 163.69606018066406, 52.74346923828125)",1,2.428497314453125,1,"(-25.650388717651367, 80.71571350097656, 495.77154541015625)",1, 
2447439310,57470074469,"(0.31973108649253845, 0.5237821340560913)","(-99.5084457397461, 151.09495544433594, 48.15707015991211)",1,2.2652130126953125,1,"(-84.02383422851562, 74.26702880859375, 488.40521240234375)",1,"(0.3240874707698822, 0.47556138038635254)","(-97.10372161865234, 165.16456604003906, 53.27796173095703)",1,2.4365692138671875,1,"(-25.560745239257812, 80.77307891845703, 495.99298095703125)",1, 
2447455770,57470090929,"(0.31942105293273926, 0.5263394713401794)","(-99.67961120605469, 150.34881591796875, 47.88547134399414)",1,2.254547119140625,1,"(-83.88490295410156, 74.34661102294922, 488.4399108886719)",1,"(0.3260424733161926, 0.480240136384964)","(-96.02456665039062, 163.7994384765625, 52.78109359741211)",1,2.42413330078125,1,"(-25.452638626098633, 80.82723236083984, 495.98760986328125)",1, 
2447472176,57470107335,"(0.3214108943939209, 0.5191791653633118)","(-98.5811996459961, 152.43800354003906, 48.6458854675293)",1,2.2682647705078125,1,"(-83.76438903808594, 74.37887573242188, 488.4031066894531)",1,"(0.3281109035015106, 0.4752567410469055)","(-94.88279724121094, 165.25344848632812, 53.310306549072266)",1,2.431304931640625,1,"(-25.368337631225586, 80.83427429199219, 495.94036865234375)",1, 
2447489129,57470124287,"(0.3221844732761383, 0.5215727090835571)","(-98.15415954589844, 151.73963928222656, 48.39167785644531)",1,2.256439208984375,1,"(-83.60738372802734, 74.41690063476562, 488.3203125)",1,"(0.32798007130622864, 0.47884106636047363)","(-94.95503234863281, 164.20762634277344, 52.92964172363281)",1,2.4443817138671875,1,"(-25.20027732849121, 80.82823181152344, 495.8189392089844)",1, 
2447505690,57470140848,"(0.3233664929866791, 0.5271796584129333)","(-97.50170135498047, 150.10365295410156, 47.7962532043457)",1,2.273651123046875,1,"(-83.39151000976562, 74.43525695800781, 488.15557861328125)",1,"(0.32354652881622314, 0.4849448502063751)","(-97.40231323242188, 162.42669677734375, 52.28145217895508)",1,2.4378662109375,1,"(-25.008201599121094, 80.80328369140625, 495.635498046875)",1, 
2447522045,57470157203,"(0.3225967586040497, 0.5267860889434814)","(-97.92657470703125, 150.21849060058594, 47.83803939819336)",1,2.2772216796875,1,"(-83.24341583251953, 74.44174194335938, 488.0837097167969)",1,"(0.31922388076782227, 0.4821932911872864)","(-99.78843688964844, 163.22955322265625, 52.57366180419922)",1,2.433868408203125,1,"(-24.888944625854492, 80.78697967529297, 495.5502014160156)",1, 
2447539043,57470174201,"(0.31778496503829956, 0.5160272717475891)","(-100.58269500732422, 153.35765075683594, 48.98060607910156)",1,2.287933349609375,1,"(-83.09636688232422, 74.44801330566406, 488.1487121582031)",1,"(0.3197655975818634, 0.4886082112789154)","(-99.48939514160156, 161.35781860351562, 51.89241409301758)",1,2.422760009765625,1,"(-24.766820907592773, 80.79835510253906, 495.6024475097656)",1, 
2447555610,57470190768,"(0.32085779309272766, 0.5166329145431519)","(-98.88648986816406, 153.18092346191406, 48.91630172729492)",1,2.2638092041015625,1,"(-83.02415466308594, 74.52019500732422, 488.6143493652344)",1,"(0.32175830006599426, 0.4811629354953766)","(-98.38941955566406, 163.53018188476562, 52.68309783935547)",1,2.4292755126953125,1,"(-24.651538848876953, 80.86274719238281, 496.0306396484375)",1, 
2447572011,57470207169,"(0.32395777106285095, 0.519698441028595)","(-97.17532348632812, 152.2864990234375, 48.59075927734375)",1,2.2526702880859375,1,"(-82.93646240234375, 74.53543090820312, 488.71319580078125)",1,"(0.32186388969421387, 0.48095229268074036)","(-98.33112335205078, 163.5915985107422, 52.70547866821289)",1,2.440582275390625,1,"(-24.564035415649414, 80.86585235595703, 496.1230163574219)",1, 
2447588959,57470224117,"(0.32929927110671997, 0.5220644474029541)","(-94.2267837524414, 151.5961456298828, 48.3394775390625)",1,2.2637786865234375,1,"(-82.82035827636719, 74.52122497558594, 488.61968994140625)",1,"(0.3199814260005951, 0.4802669584751129)","(-99.37024688720703, 163.79159545898438, 52.778282165527344)",1,2.4267425537109375,1,"(-24.42168426513672, 80.81966400146484, 496.00762939453125)",1, 
2447605530,57470240688,"(0.32586953043937683, 0.530646562576294)","(-96.1200180053711, 149.0921173095703, 47.428062438964844)",1,2.28521728515625,1,"(-82.64349365234375, 74.48372650146484, 488.5819091796875)",1,"(0.3215497136116028, 0.48072412610054016)","(-98.50456237792969, 163.65818786621094, 52.729698181152344)",1,2.447662353515625,1,"(-24.298856735229492, 80.7612533569336, 495.96466064453125)",1, 
2447621977,57470257135,"(0.3264728784561157, 0.5270139575004578)","(-95.7869873046875, 150.15199279785156, 47.81385803222656)",1,2.2767333984375,1,"(-82.57633972167969, 74.47899627685547, 488.7209777832031)",1,"(0.32398152351379395, 0.47901651263237)","(-97.16216278076172, 164.1564178466797, 52.91106033325195)",1,2.4532623291015625,1,"(-24.23246192932129, 80.75011444091797, 496.0766296386719)",1, 
2447638875,57470274033,"(0.32486656308174133, 0.5201272964477539)","(-96.67366790771484, 152.16134643554688, 48.54519271850586)",1,2.2845916748046875,1,"(-82.48556518554688, 74.47850036621094, 488.8720397949219)",1,"(0.3229888379573822, 0.48061200976371765)","(-97.71014404296875, 163.69088745117188, 52.741607666015625)",1,2.45452880859375,1,"(-24.139591217041016, 80.76152038574219, 496.21978759765625)",1, 
2447655450,57470290608,"(0.31044748425483704, 0.4497326910495758)","(-104.63301849365234, 172.70071411132812, 56.02090072631836)",1,2.28973388671875,1,"(-82.41968536376953, 74.68574523925781, 489.0173034667969)",1,"(0.32027411460876465, 0.4088026285171509)","(-99.20867919921875, 184.64308166503906, 60.36754608154297)",1,2.4496002197265625,1,"(-24.143386840820312, 80.97013854980469, 496.3200378417969)",1, 
2447671847,57470307005,"(0.30360519886016846, 0.36447829008102417)","(-108.40991973876953, 197.57579040527344, 65.07469177246094)",1,2.3079071044921875,1,"(-82.30585479736328, 75.01101684570312, 489.02032470703125)",1,"(0.31794485449790955, 0.3276938498020172)","(-100.49443817138672, 208.3085479736328, 68.9810791015625)",1,2.4567718505859375,1,"(-24.196786880493164, 81.29461669921875, 496.2945556640625)",1, 
2447688790,57470323948,"(0.30776458978652954, 0.25944244861602783)","(-106.11396026611328, 228.22256469726562, 76.22918701171875)",1,2.294525146484375,1,"(-82.18115234375, 75.51542663574219, 489.52862548828125)",1,"(0.3277032971382141, 0.2033773511648178)","(-95.1077880859375, 244.5809326171875, 82.18316650390625)",1,2.443572998046875,1,"(-24.24024200439453, 81.84295654296875, 496.8733825683594)",1, 
2447705370,57470340527,"(0.32007038593292236, 0.21640253067016602)","(-99.32115173339844, 240.780517578125, 80.7999267578125)",1,2.2857513427734375,1,"(-82.11505126953125, 75.80036163330078, 490.0970153808594)",1,"(0.331763356924057, 0.16664336621761322)","(-92.86662292480469, 255.29896545410156, 86.08422088623047)",1,2.4337005615234375,1,"(-24.17396354675293, 82.08560180664062, 497.3681335449219)",1, 
2447721715,57470356872,"(0.3190493583679199, 0.2102472335100174)","(-99.88478088378906, 242.5764617919922, 81.45362091064453)",1,2.298614501953125,1,"(-82.1819076538086, 75.86314392089844, 490.5670471191406)",1,"(0.33041831851005554, 0.16662468016147614)","(-93.60908508300781, 255.30441284179688, 86.08618927001953)",1,2.449493408203125,1,"(-24.160633087158203, 82.159423828125, 497.7700500488281)",1, 
2447738802,57470373959,"(0.31872254610061646, 0.21001316606998444)","(-100.06514739990234, 242.64476013183594, 81.47845458984375)",1,2.28240966796875,1,"(-82.22936248779297, 75.9133071899414, 490.88446044921875)",1,"(0.3315337598323822, 0.16521109640598297)","(-92.99336242675781, 255.71685791015625, 86.2363052368164)",1,2.435089111328125,1,"(-24.14008903503418, 82.23456573486328, 498.16375732421875)",1, 
2447755290,57470390447,"(0.3229635953903198, 0.2082095444202423)","(-97.72408294677734, 243.17100524902344, 81.67000579833984)",1,2.280731201171875,1,"(-82.25202941894531, 75.95674896240234, 491.06817626953125)",1,"(0.33056193590164185, 0.16282984614372253)","(-93.52979278564453, 256.4116516113281, 86.48918914794922)",1,2.4362945556640625,1,"(-24.108659744262695, 82.268798828125, 498.3639831542969)",1, 
2447771681,57470406839,"(0.3231271505355835, 0.2095697522163391)","(-97.63380432128906, 242.77413940429688, 81.52554321289062)",1,2.2613067626953125,1,"(-82.28480529785156, 75.98805236816406, 491.2691955566406)",1,"(0.3329159915447235, 0.1621536761522293)","(-92.23035430908203, 256.60894775390625, 86.56098937988281)",1,2.4412841796875,1,"(-24.10392189025879, 82.28839111328125, 498.5371398925781)",1, 
2447788718,57470423876,"(0.32033947110176086, 0.21183547377586365)","(-99.17256927490234, 242.11302185058594, 81.284912109375)",1,2.2620697021484375,1,"(-82.31732940673828, 76.02134704589844, 491.4585266113281)",1,"(0.3327047824859619, 0.1616293489933014)","(-92.34696197509766, 256.76190185546875, 86.61669158935547)",1,2.4329986572265625,1,"(-24.102197647094727, 82.3159408569336, 498.7693176269531)",1, 
2447805210,57470440368,"(0.3200755715370178, 0.2125866562128067)","(-99.31827545166016, 241.8938751220703, 81.20513153076172)",1,2.2836151123046875,1,"(-82.39725494384766, 76.06907653808594, 491.7589111328125)",1,"(0.3292418122291565, 0.1604308784008026)","(-94.25851440429688, 257.1116027832031, 86.74396514892578)",1,2.4142303466796875,1,"(-24.122800827026367, 82.3456802368164, 499.0673522949219)",1, 
2447821647,57470456805,"(0.32039669156074524, 0.20603516697883606)","(-99.14103698730469, 243.80543518066406, 81.90091705322266)",1,2.2589569091796875,1,"(-82.44789123535156, 76.08391571044922, 491.9202575683594)",1,"(0.3284018039703369, 0.15993019938468933)","(-94.72220611572266, 257.2576904296875, 86.7971420288086)",1,2.4233551025390625,1,"(-24.138004302978516, 82.36154174804688, 499.212646484375)",1, 
2447838730,57470473888,"(0.321763813495636, 0.20173004269599915)","(-98.3863754272461, 245.06155395507812, 82.3581314086914)",1,2.2474517822265625,1,"(-82.51222229003906, 76.10614776611328, 492.119140625)",1,"(0.33040478825569153, 0.1569368541240692)","(-93.61654663085938, 258.13104248046875, 87.1150131225586)",1,2.43353271484375,1,"(-24.198333740234375, 82.38141632080078, 499.4558410644531)",1, 
2447855130,57470490288,"(0.32159730792045593, 0.20230615139007568)","(-98.4782485961914, 244.89344787597656, 82.29691314697266)",1,2.2766876220703125,1,"(-82.62918853759766, 76.1434555053711, 492.5055847167969)",1,"(0.33065295219421387, 0.15533670783042908)","(-93.47954559326172, 258.59796142578125, 87.28495788574219)",1,2.4279327392578125,1,"(-24.278474807739258, 82.42281341552734, 499.8462829589844)",1, 
2447871613,57470506771,"(0.3182915449142456, 0.20082631707191467)","(-100.30307006835938, 245.32525634765625, 82.45408630371094)",1,2.2687835693359375,1,"(-82.73428344726562, 76.15799713134766, 492.7627258300781)",1,"(0.3294171094894409, 0.15800334513187408)","(-94.16173553466797, 257.81988525390625, 87.00177001953125)",1,2.423309326171875,1,"(-24.319644927978516, 82.4512939453125, 500.0580139160156)",1, 
2447888644,57470523802,"(0.3209516406059265, 0.20168893039226532)","(-98.83467864990234, 245.07354736328125, 82.36247253417969)",1,2.2736358642578125,1,"(-82.82298278808594, 76.16056060791016, 492.96551513671875)",1,"(0.33186909556388855, 0.15666070580482483)","(-92.80825805664062, 258.2117004394531, 87.14432525634766)",1,2.413299560546875,1,"(-24.412553787231445, 82.47114562988281, 500.3236999511719)",1, 
2447905050,57470540208,"(0.32233595848083496, 0.20052455365657806)","(-98.0705337524414, 245.41329956054688, 82.48611450195312)",1,2.2493896484375,1,"(-82.9365463256836, 76.16326904296875, 493.11029052734375)",1,"(0.3333955407142639, 0.15915362536907196)","(-91.9656753540039, 257.48431396484375, 86.87958526611328)",1,2.4036407470703125,1,"(-24.492063522338867, 82.46501922607422, 500.4677734375)",1, 
2447921483,57470556641,"(0.3196699023246765, 0.20519405603408813)","(-99.54220581054688, 244.0508575439453, 81.99021911621094)",1,2.228302001953125,1,"(-82.93272399902344, 76.08500671386719, 492.8531799316406)",1,"(0.32897892594337463, 0.15488681197166443)","(-94.40361785888672, 258.729248046875, 87.33271026611328)",1,2.4039459228515625,1,"(-24.51507568359375, 82.40795135498047, 500.27374267578125)",1, 
2447938560,57470573718,"(0.32001838088035583, 0.2055215835571289)","(-99.34986877441406, 243.95530700683594, 81.95543670654297)",1,2.2564849853515625,1,"(-82.9754409790039, 76.02737426757812, 492.6620178222656)",1,"(0.3283059895038605, 0.15556678175926208)","(-94.77509307861328, 258.5308532714844, 87.26051330566406)",1,2.4183197021484375,1,"(-24.578763961791992, 82.32953643798828, 500.03607177734375)",1,start_trial_8
2447954970,57470590128,"(0.32076337933540344, 0.19332388043403625)","(-98.93863677978516, 247.51429748535156, 83.25080108642578)",1,2.251556396484375,1,"(-83.17161560058594, 76.06319427490234, 493.1440124511719)",1,"(0.3300791084766388, 0.1561209261417389)","(-93.79635620117188, 258.3691711425781, 87.20165252685547)",1,2.4210968017578125,1,"(-24.706974029541016, 82.39846801757812, 500.55584716796875)",1, 
2447971353,57470606511,"(0.3181961178779602, 0.19515147805213928)","(-100.35576629638672, 246.98104858398438, 83.05672454833984)",1,2.2647247314453125,1,"(-83.27986907958984, 76.05670166015625, 493.30047607421875)",1,"(0.33094966411590576, 0.15472480654716492)","(-93.31578826904297, 258.7765197753906, 87.34992218017578)",1,2.4230499267578125,1,"(-24.786802291870117, 82.41375732421875, 500.7003173828125)",1, 
2447988476,57470623634,"(0.31606435775756836, 0.19671493768692017)","(-101.532470703125, 246.5248565673828, 82.89068603515625)",1,2.2612457275390625,1,"(-83.35305786132812, 76.01799011230469, 493.2723388671875)",1,"(0.3313876688480377, 0.15595564246177673)","(-93.07401275634766, 258.4173889160156, 87.21922302246094)",1,2.4269866943359375,1,"(-24.882129669189453, 82.38349914550781, 500.6778564453125)",1, 
2448004890,57470640048,"(0.31974923610687256, 0.2038993388414383)","(-99.49840545654297, 244.42861938476562, 82.12772369384766)",1,2.25946044921875,1,"(-83.41732788085938, 75.95677185058594, 493.0494384765625)",1,"(0.3332879841327667, 0.15640516579151154)","(-92.02503204345703, 258.2862243652344, 87.17147064208984)",1,2.4351959228515625,1,"(-24.978206634521484, 82.33174133300781, 500.4328308105469)",1, 
2448021319,57470656477,"(0.3221000134944916, 0.2018289417028427)","(-98.20079803466797, 245.03269958496094, 82.34762573242188)",1,2.2491912841796875,1,"(-83.41781616210938, 75.87476348876953, 492.6266174316406)",1,"(0.3312138319015503, 0.1574692279100418)","(-93.16997528076172, 257.97576904296875, 87.0584716796875)",1,2.4547576904296875,1,"(-25.005475997924805, 82.26953887939453, 500.09344482421875)",1, 
2448038391,57470673549,"(0.3207187354564667, 0.2022676318883896)","(-98.9632568359375, 244.90469360351562, 82.301025390625)",1,2.246429443359375,1,"(-83.44376373291016, 75.83331298828125, 492.2953186035156)",1,"(0.3305227756500244, 0.15760071575641632)","(-93.55143737792969, 257.9373779296875, 87.04452514648438)",1,2.449249267578125,1,"(-25.071603775024414, 82.21688079833984, 499.7027893066406)",1, 
2448054810,57470689968,"(0.3184964060783386, 0.2011050283908844)","(-100.18999481201172, 245.2439422607422, 82.42447662353516)",1,2.24639892578125,1,"(-83.53167724609375, 75.8581771850586, 492.2887878417969)",1,"(0.33078083395957947, 0.1563485711812973)","(-93.40897369384766, 258.302734375, 87.17750549316406)",1,2.453155517578125,1,"(-25.153614044189453, 82.25310516357422, 499.7467346191406)",1, 
2448071285,57470706444,"(0.3194694221019745, 0.19743794202804565)","(-99.65284729003906, 246.3138885498047, 82.81387329101562)",1,2.2641754150390625,1,"(-83.62992858886719, 75.90258026123047, 492.4083557128906)",1,"(0.33274295926094055, 0.15722353756427765)","(-92.32586669921875, 258.04742431640625, 87.08457946777344)",1,2.46392822265625,1,"(-25.227384567260742, 82.30703735351562, 499.8538513183594)",1, 
2448088307,57470723466,"(0.3214656412601471, 0.19812442362308502)","(-98.55097198486328, 246.1136016845703, 82.74098205566406)",1,2.2947235107421875,1,"(-83.72299194335938, 75.92462921142578, 492.4819030761719)",1,"(0.3316349983215332, 0.15404115617275238)","(-92.93748474121094, 258.9759826660156, 87.42253112792969)",1,2.4736175537109375,1,"(-25.314315795898438, 82.35660552978516, 499.95733642578125)",1, 
2448104730,57470739889,"(0.3213583528995514, 0.19928130507469177)","(-98.61018371582031, 245.77603149414062, 82.6181640625)",1,2.289764404296875,1,"(-83.8385238647461, 75.92484283447266, 492.5476379394531)",1,"(0.3315477967262268, 0.1544184386730194)","(-92.98558807373047, 258.8658752441406, 87.38246154785156)",1,2.477752685546875,1,"(-25.391244888305664, 82.36158752441406, 500.0370178222656)",1, 
2448121154,57470756313,"(0.321127712726593, 0.2079225331544876)","(-98.73749542236328, 243.25474548339844, 81.70048522949219)",1,2.298187255859375,1,"(-83.91929626464844, 75.91083526611328, 492.62652587890625)",1,"(0.3331671953201294, 0.15266133844852448)","(-92.09173583984375, 259.3785705566406, 87.569091796875)",1,2.4882354736328125,1,"(-25.453685760498047, 82.34166717529297, 500.116943359375)",1, 
2448138221,57470773380,"(0.3213772177696228, 0.20540611445903778)","(-98.59977722167969, 243.9889678955078, 81.96772003173828)",1,2.3216400146484375,1,"(-83.9861068725586, 75.85746002197266, 492.61553955078125)",1,"(0.33094358444213867, 0.15593649446964264)","(-93.31916809082031, 258.4229736328125, 87.22126007080078)",1,2.4843597412109375,1,"(-25.502967834472656, 82.28761291503906, 500.1250305175781)",1, 
2448154650,57470789808,"(0.32131969928741455, 0.20142629742622375)","(-98.63150024414062, 245.15020751953125, 82.3903579711914)",1,2.301116943359375,1,"(-83.99568939208984, 75.72949981689453, 492.3276062011719)",1,"(0.3305758237838745, 0.15751323103904724)","(-93.52216339111328, 257.96295166015625, 87.0538101196289)",1,2.4979095458984375,1,"(-25.526226043701172, 82.15532684326172, 499.833740234375)",1, 
2448171024,57470806182,"(0.32056525349617004, 0.20527538657188416)","(-99.04795837402344, 244.02711486816406, 81.98159790039062)",1,2.2965545654296875,1,"(-84.03076934814453, 75.68046569824219, 492.2674255371094)",1,"(0.3339499533176422, 0.15546484291553497)","(-91.65963745117188, 258.5605773925781, 87.27133178710938)",1,2.5126800537109375,1,"(-25.556367874145508, 82.08870697021484, 499.78045654296875)",1, 
2448188137,57470823295,"(0.3238757848739624, 0.2043333649635315)","(-97.22058868408203, 244.30198669433594, 82.0816650390625)",1,2.3021087646484375,1,"(-84.08058166503906, 75.62738800048828, 492.2873840332031)",1,"(0.332792192697525, 0.15679804980754852)","(-92.2987289428711, 258.17156982421875, 87.12976837158203)",1,2.501373291015625,1,"(-25.583641052246094, 82.03302764892578, 499.80657958984375)",1, 
2448204570,57470839728,"(0.32640233635902405, 0.1995433121919632)","(-95.82588958740234, 245.69956970214844, 82.59036254882812)",1,2.3235931396484375,1,"(-84.16853332519531, 75.58311462402344, 492.4488525390625)",1,"(0.3328070342540741, 0.1545637845993042)","(-92.29054260253906, 258.823486328125, 87.36702728271484)",1,2.5068817138671875,1,"(-25.62555503845215, 82.01447296142578, 499.96826171875)",1, 
2448220990,57470856148,"(0.3268658518791199, 0.20373386144638062)","(-95.57006072998047, 244.4769287109375, 82.14531707763672)",1,2.3281707763671875,1,"(-84.21736907958984, 75.55838012695312, 492.4457092285156)",1,"(0.3311854600906372, 0.15459668636322021)","(-93.18562316894531, 258.8138732910156, 87.36354064941406)",1,2.5227508544921875,1,"(-25.649206161499023, 81.99038696289062, 499.9914855957031)",1, 
2448238053,57470873212,"(0.3228234052658081, 0.20603306591510773)","(-97.80146789550781, 243.80604553222656, 81.90113830566406)",1,2.308441162109375,1,"(-84.25724792480469, 75.51866149902344, 492.38287353515625)",1,"(0.3326594829559326, 0.1547844558954239)","(-92.3719711303711, 258.75909423828125, 87.34358215332031)",1,2.5151824951171875,1,"(-25.683380126953125, 81.95206451416016, 499.9255065917969)",1, 
2448254490,57470889649,"(0.32005995512008667, 0.20120173692703247)","(-99.32691955566406, 245.21572875976562, 82.4142074584961)",1,2.3320465087890625,1,"(-84.35423278808594, 75.50983428955078, 492.5545654296875)",1,"(0.3343193829059601, 0.15615709125995636)","(-91.45570373535156, 258.3586120605469, 87.19781494140625)",1,2.5068511962890625,1,"(-25.759706497192383, 81.96552276611328, 500.0968322753906)",1, 
2448270858,57470906017,"(0.3214446008205414, 0.19828321039676666)","(-98.56257629394531, 246.06724548339844, 82.72412872314453)",1,2.315399169921875,1,"(-84.40955352783203, 75.49459838867188, 492.6188049316406)",1,"(0.3322160243988037, 0.15586787462234497)","(-92.61676788330078, 258.4429626464844, 87.22853088378906)",1,2.5110626220703125,1,"(-25.79310417175293, 81.9722900390625, 500.17071533203125)",1, 
2448287968,57470923127,"(0.32214224338531494, 0.20037515461444855)","(-98.17748260498047, 245.45687866210938, 82.50198364257812)",1,2.30755615234375,1,"(-84.49095916748047, 75.49984741210938, 492.7585144042969)",1,"(0.33140650391578674, 0.15538573265075684)","(-93.0635986328125, 258.58367919921875, 87.27972412109375)",1,2.504241943359375,1,"(-25.853294372558594, 82.00032806396484, 500.3503723144531)",1, 
2448304410,57470939569,"(0.32211315631866455, 0.19640953838825226)","(-98.19352722167969, 246.6139373779297, 82.92311096191406)",1,2.31939697265625,1,"(-84.55016326904297, 75.4957504272461, 492.67877197265625)",1,"(0.3332898020744324, 0.152918741106987)","(-92.02403259277344, 259.3034973144531, 87.54173278808594)",1,2.507843017578125,1,"(-25.92719268798828, 81.99881744384766, 500.2580261230469)",1, 
2448320824,57470955983,"(0.32155561447143555, 0.19953300058841705)","(-98.50128173828125, 245.7025909423828, 82.59142303466797)",1,2.3273773193359375,1,"(-84.5879135131836, 75.50336456298828, 492.6131591796875)",1,"(0.3305516839027405, 0.1523468792438507)","(-93.53547668457031, 259.4703063964844, 87.60246276855469)",1,2.51153564453125,1,"(-25.9564151763916, 81.9891128540039, 500.1911926269531)",1, 
2448337884,57470973043,"(0.3223046064376831, 0.20024877786636353)","(-98.08785247802734, 245.49375915527344, 82.51541137695312)",1,2.33172607421875,1,"(-84.64128875732422, 75.52864074707031, 492.6737060546875)",1,"(0.3291046917438507, 0.15214283764362335)","(-94.3342056274414, 259.52984619140625, 87.62413024902344)",1,2.5146026611328125,1,"(-25.994380950927734, 82.02481842041016, 500.2808532714844)",1, 
2448354330,57470989489,"(0.32533565163612366, 0.2017262876033783)","(-96.41471862792969, 245.0626678466797, 82.3584976196289)",1,2.3297119140625,1,"(-84.6617431640625, 75.53717803955078, 492.596435546875)",1,"(0.3328390121459961, 0.15692143142223358)","(-92.27287292480469, 258.1355895996094, 87.11666870117188)",1,2.5252685546875,1,"(-25.999622344970703, 82.04885864257812, 500.1957092285156)",1, 
2448370694,57471005853,"(0.32320669293403625, 0.20482130348682404)","(-97.58990478515625, 244.1596221923828, 82.02982330322266)",1,2.32373046875,1,"(-84.62451171875, 75.57064819335938, 492.47662353515625)",1,"(0.33546239137649536, 0.1604471504688263)","(-90.82478332519531, 257.10687255859375, 86.74223327636719)",1,2.520172119140625,1,"(-25.980592727661133, 82.09014892578125, 500.0836181640625)",1, 
2448387798,57471022957,"(0.3195066452026367, 0.21547196805477142)","(-99.63236236572266, 241.05203247070312, 80.89876556396484)",1,2.30963134765625,1,"(-84.58748626708984, 75.65521240234375, 492.4781494140625)",1,"(0.33921849727630615, 0.1650325059890747)","(-88.75139617919922, 255.7689666748047, 86.25529479980469)",1,2.51214599609375,1,"(-25.908416748046875, 82.20714569091797, 500.0830383300781)",1, 
2448404250,57471039409,"(0.3245573937892914, 0.20437166094779968)","(-96.84432220458984, 244.2908172607422, 82.07758331298828)",1,2.3102874755859375,1,"(-84.541015625, 75.69214630126953, 492.45782470703125)",1,"(0.3416057527065277, 0.16370642185211182)","(-87.43360900878906, 256.1558837890625, 86.39611053466797)",1,2.514862060546875,1,"(-25.890216827392578, 82.21768188476562, 500.0274658203125)",1, 
2448420660,57471055819,"(0.32171306014060974, 0.2006019651889801)","(-98.41437530517578, 245.3907012939453, 82.47791290283203)",1,2.3445587158203125,1,"(-84.49555969238281, 75.61905670166016, 492.357421875)",1,"(0.33826959133148193, 0.1619485467672348)","(-89.27519226074219, 256.6688232421875, 86.58280181884766)",1,2.5158843994140625,1,"(-25.901063919067383, 82.16007995605469, 499.9501953125)",1, 
2448437714,57471072873,"(0.3251699209213257, 0.20399965345859528)","(-96.5062255859375, 244.39938354492188, 82.11710357666016)",1,2.33465576171875,1,"(-84.4788589477539, 75.56412506103516, 492.3519287109375)",1,"(0.3327483832836151, 0.15797515213489532)","(-92.3228759765625, 257.8280944824219, 87.00475311279297)",1,2.5147552490234375,1,"(-25.890748977661133, 82.0882568359375, 499.9364929199219)",1, 
2448454170,57471089329,"(0.3236839175224304, 0.20879150927066803)","(-97.32647705078125, 243.00120544433594, 81.60819244384766)",1,2.300811767578125,1,"(-84.443603515625, 75.57107543945312, 492.5361022949219)",1,"(0.3333422839641571, 0.15486998856067657)","(-91.99506378173828, 258.734130859375, 87.33451843261719)",1,2.5076904296875,1,"(-25.86629867553711, 82.06130981445312, 500.1589050292969)",1,start_stimulus_1_trial_8
