device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
734995203,59371487074,"(0.5296443104743958, 0.7141593098640442)","(16.3636531829834, 95.54776763916016, 27.93946647644043)",1,2.7657012939453125,1,"(14.60867691040039, -42.08098220825195, 690.1241455078125)",1,"(0.5270317792892456, 0.7410010695457458)","(14.92155933380127, 87.71598052978516, 25.088970184326172)",1,2.8938446044921875,1,"(60.87726974487305, -58.59467697143555, 688.7070922851562)",1, 
735011962,59371503833,"(0.5309382081031799, 0.7211582660675049)","(17.077898025512695, 93.50564575195312, 27.196237564086914)",1,2.766998291015625,1,"(15.399060249328613, -41.93064498901367, 689.9310913085938)",1,"(0.5209373235702515, 0.7408676743507385)","(11.557416915893555, 87.75495147705078, 25.103132247924805)",1,2.8887176513671875,1,"(61.63519287109375, -58.62440490722656, 688.4622192382812)",1, 
735028639,59371520510,"(0.5338769555091858, 0.7086419463157654)","(18.700042724609375, 97.15760040283203, 28.52544403076172)",1,2.7773590087890625,1,"(16.17437171936035, -41.878135681152344, 689.9207153320312)",1,"(0.5210800766944885, 0.7347313761711121)","(11.636209487915039, 89.54537200927734, 25.754758834838867)",1,2.8910675048828125,1,"(62.37505340576172, -58.71384048461914, 688.40380859375)",1, 
735045169,59371537040,"(0.5287158489227295, 0.7085829377174377)","(15.851116180419922, 97.17478942871094, 28.531740188598633)",1,2.767730712890625,1,"(16.729564666748047, -41.85816192626953, 689.774658203125)",1,"(0.5250884890556335, 0.7404198050498962)","(13.848804473876953, 87.88563537597656, 25.150665283203125)",1,2.90557861328125,1,"(62.79975891113281, -58.777408599853516, 688.2516479492188)",1, 
735061878,59371553748,"(0.5317415595054626, 0.7085215449333191)","(17.521343231201172, 97.19270324707031, 28.538164138793945)",1,2.780426025390625,1,"(17.49695587158203, -41.801109313964844, 689.7091674804688)",1,"(0.5303773283958435, 0.7415681481361389)","(16.768245697021484, 87.55059051513672, 25.028766632080078)",1,2.912078857421875,1,"(63.552982330322266, -58.843875885009766, 688.1408081054688)",1, 
735078568,59371570438,"(0.5300768613815308, 0.7175015211105347)","(16.602441787719727, 94.57260131835938, 27.584556579589844)",1,2.7791595458984375,1,"(18.248666763305664, -41.69465255737305, 689.7778930664062)",1,"(0.5305474996566772, 0.7373645305633545)","(16.862245559692383, 88.77708435058594, 25.475215911865234)",1,2.9233551025390625,1,"(64.261474609375, -58.874813079833984, 688.1876220703125)",1, 
735095135,59371587005,"(0.5314069986343384, 0.7256242632865906)","(17.33663558959961, 92.20258331298828, 26.721967697143555)",1,2.80047607421875,1,"(18.725797653198242, -41.691158294677734, 689.7169189453125)",1,"(0.5314471125602722, 0.7366950511932373)","(17.358814239501953, 88.97239685058594, 25.546297073364258)",1,2.9269866943359375,1,"(64.6697006225586, -58.928306579589844, 688.1082763671875)",1, 
735111793,59371603663,"(0.5309521555900574, 0.7280842661857605)","(17.085567474365234, 91.48480224609375, 26.460742950439453)",1,2.8157806396484375,1,"(19.430221557617188, -41.75627136230469, 689.533203125)",1,"(0.5314751267433167, 0.7411082983016968)","(17.374271392822266, 87.68472290039062, 25.07758140563965)",1,2.9367523193359375,1,"(65.35479736328125, -59.081356048583984, 687.8841552734375)",1, 
735128498,59371620368,"(0.532306432723999, 0.7177751064300537)","(17.83316421508789, 94.49273681640625, 27.555519104003906)",1,2.7852783203125,1,"(20.133922576904297, -41.794769287109375, 689.3777465820312)",1,"(0.5308363437652588, 0.7506459355354309)","(17.021657943725586, 84.90185546875, 24.064727783203125)",1,2.9275970458984375,1,"(66.00465393066406, -59.16774368286133, 687.7049560546875)",1, 
735145004,59371636874,"(0.5279765725135803, 0.7176460027694702)","(15.443084716796875, 94.53040313720703, 27.569196701049805)",1,2.8121490478515625,1,"(20.59465789794922, -41.7943115234375, 689.3790893554688)",1,"(0.5313311815261841, 0.7407094836235046)","(17.294776916503906, 87.80109405517578, 25.11995506286621)",1,2.909637451171875,1,"(66.4016342163086, -59.217891693115234, 687.6842041015625)",1, 
735161612,59371653482,"(0.5274332165718079, 0.7161027193069458)","(15.143139839172363, 94.9807357788086, 27.73306655883789)",1,2.798736572265625,1,"(21.276390075683594, -41.79140853881836, 689.3460083007812)",1,"(0.526215136051178, 0.738688051700592)","(14.47076416015625, 88.39093017578125, 25.334623336791992)",1,2.9324798583984375,1,"(67.09556579589844, -59.3360710144043, 687.6146850585938)",1, 
735178427,59371670297,"(0.5286705493927002, 0.7189438343048096)","(15.826153755187988, 94.15177917480469, 27.431394577026367)",1,2.8021697998046875,1,"(21.97381019592285, -41.796302795410156, 689.1328125)",1,"(0.5267367959022522, 0.7475369572639465)","(14.758710861206055, 85.80901336669922, 24.394861221313477)",1,2.942138671875,1,"(67.72480010986328, -59.412879943847656, 687.3665161132812)",1, 
735194970,59371686840,"(0.5301622748374939, 0.7209877967834473)","(16.64957046508789, 93.55538177490234, 27.21434211730957)",1,2.8016510009765625,1,"(22.43304443359375, -41.770477294921875, 689.0064086914062)",1,"(0.5258013010025024, 0.7377172708511353)","(14.242307662963867, 88.67416381835938, 25.437694549560547)",1,2.9129180908203125,1,"(68.08714294433594, -59.45613479614258, 687.2350463867188)",1, 
735211624,59371703494,"(0.5292693972587585, 0.7217578887939453)","(16.156694412231445, 93.3306884765625, 27.132577896118164)",1,2.7858428955078125,1,"(23.134395599365234, -41.6477165222168, 688.7957763671875)",1,"(0.5321081876754761, 0.7372504472732544)","(17.723731994628906, 88.81036376953125, 25.487295150756836)",1,2.9359588623046875,1,"(68.73426055908203, -59.46011734008789, 686.9783935546875)",1, 
735228351,59371720221,"(0.5275101661682129, 0.7078915238380432)","(15.185625076293945, 97.37651062011719, 28.6050968170166)",1,2.774993896484375,1,"(23.850194931030273, -41.55664825439453, 688.51708984375)",1,"(0.5302574634552002, 0.732456386089325)","(16.702119827270508, 90.2091293334961, 25.996408462524414)",1,2.9345550537109375,1,"(69.35799407958984, -59.46437454223633, 686.667236328125)",1, 
735244840,59371736710,"(0.5270921587944031, 0.7097523212432861)","(14.954875946044922, 96.8335952758789, 28.407527923583984)",1,2.7877655029296875,1,"(24.305524826049805, -41.52700424194336, 688.5285034179688)",1,"(0.5321426391601562, 0.7367817759513855)","(17.742734909057617, 88.94708251953125, 25.537046432495117)",1,2.9288482666015625,1,"(69.72623443603516, -59.50460433959961, 686.6559448242188)",1, 
735261539,59371753409,"(0.5284281969070435, 0.7072780728340149)","(15.692325592041016, 97.5555191040039, 28.670312881469727)",1,2.77740478515625,1,"(24.96892547607422, -41.48625183105469, 688.5606079101562)",1,"(0.5301823019981384, 0.7406620383262634)","(16.66061782836914, 87.81493377685547, 25.1250057220459)",1,2.8933563232421875,1,"(70.36210632324219, -59.58034133911133, 686.6644287109375)",1, 
735278281,59371770150,"(0.5314071178436279, 0.7128943800926208)","(17.33673095703125, 95.91683959960938, 28.073835372924805)",1,2.7509002685546875,1,"(25.58805274963379, -41.41986846923828, 688.6796264648438)",1,"(0.5247259140014648, 0.7320825457572937)","(13.648698806762695, 90.31824493408203, 26.036083221435547)",1,2.896240234375,1,"(70.93740844726562, -59.6839599609375, 686.7507934570312)",1, 
735294806,59371786675,"(0.5350396037101746, 0.7200989127159119)","(19.341880798339844, 93.8147201538086, 27.30872344970703)",1,2.7741851806640625,1,"(26.00931739807129, -41.41608810424805, 688.8135986328125)",1,"(0.5240008234977722, 0.7425789833068848)","(13.248456001281738, 87.25559997558594, 24.921388626098633)",1,2.9110565185546875,1,"(71.25164794921875, -59.74882507324219, 686.8548583984375)",1, 
735311455,59371803324,"(0.5344773530960083, 0.7192798256874084)","(19.031482696533203, 94.05372619628906, 27.395721435546875)",1,2.77655029296875,1,"(26.630369186401367, -41.47480773925781, 689.1738891601562)",1,"(0.524346113204956, 0.7344547510147095)","(13.439054489135742, 89.62603759765625, 25.784194946289062)",1,2.882354736328125,1,"(71.84121704101562, -59.94039535522461, 687.2095947265625)",1, 
735328210,59371820079,"(0.5380775928497314, 0.7195471525192261)","(21.018840789794922, 93.9756851196289, 27.367319107055664)",1,2.79229736328125,1,"(27.197721481323242, -41.560916900634766, 689.5469360351562)",1,"(0.5286754369735718, 0.7362967133522034)","(15.828826904296875, 89.08859252929688, 25.588594436645508)",1,2.862823486328125,1,"(72.38410186767578, -60.12858581542969, 687.5606689453125)",1, 
735344772,59371836641,"(0.5346083045005798, 0.710635244846344)","(19.10378646850586, 96.57598876953125, 28.313770294189453)",1,2.7751617431640625,1,"(27.555200576782227, -41.6094856262207, 689.677490234375)",1,"(0.5317606329917908, 0.7353160381317139)","(17.531843185424805, 89.37476348876953, 25.69275665283203)",1,2.866180419921875,1,"(72.65931701660156, -60.22177505493164, 687.6663208007812)",1, 
735361370,59371853239,"(0.53108811378479, 0.7205870747566223)","(17.1606388092041, 93.67224884033203, 27.256898880004883)",1,2.774505615234375,1,"(28.009471893310547, -41.642452239990234, 689.7360229492188)",1,"(0.532690703868866, 0.7443360090255737)","(18.045257568359375, 86.74295806884766, 24.73482322692871)",1,2.8606414794921875,1,"(73.07949829101562, -60.3346061706543, 687.7252197265625)",1, 
735378139,59371870008,"(0.5289005041122437, 0.7083539962768555)","(15.953099250793457, 97.24158477783203, 28.555988311767578)",1,2.7657470703125,1,"(28.359167098999023, -41.73435974121094, 689.6199340820312)",1,"(0.5285117030143738, 0.7345175743103027)","(15.738436698913574, 89.6077651977539, 25.77747917175293)",1,2.8458404541015625,1,"(73.39212799072266, -60.49088668823242, 687.5706176757812)",1, 
735394641,59371886510,"(0.5263696908950806, 0.7075730562210083)","(14.556070327758789, 97.46942901611328, 28.638954162597656)",1,2.7474212646484375,1,"(28.535781860351562, -41.793670654296875, 689.5277099609375)",1,"(0.527242124080658, 0.7471657395362854)","(15.037686347961426, 85.91730499267578, 24.434282302856445)",1,2.8720703125,1,"(73.51885986328125, -60.55872344970703, 687.4900512695312)",1, 
735411286,59371903155,"(0.5217068195343018, 0.7168998122215271)","(11.982144355773926, 94.7481460571289, 27.648469924926758)",1,2.7442779541015625,1,"(28.69154930114746, -41.89493179321289, 689.7040405273438)",1,"(0.5311792492866516, 0.737447202205658)","(17.210952758789062, 88.75293731689453, 25.466400146484375)",1,2.8654327392578125,1,"(73.66190338134766, -60.72101593017578, 687.6809692382812)",1, 
735428068,59371919936,"(0.527807354927063, 0.7151956558227539)","(15.349660873413086, 95.24539184570312, 27.829450607299805)",1,2.7374114990234375,1,"(28.64647674560547, -42.06742477416992, 690.046875)",1,"(0.5303178429603577, 0.7384454607963562)","(16.735429763793945, 88.46167755126953, 25.3603458404541)",1,2.86834716796875,1,"(73.65434265136719, -60.88514709472656, 688.0291748046875)",1, 
735444607,59371936475,"(0.532043993473053, 0.7215930223464966)","(17.68824577331543, 93.37879943847656, 27.150047302246094)",1,2.7630157470703125,1,"(28.534486770629883, -42.20780944824219, 690.1779174804688)",1,"(0.5333063006401062, 0.741148829460144)","(18.38505744934082, 87.67289733886719, 25.07325553894043)",1,2.8835906982421875,1,"(73.59040069580078, -61.00420379638672, 688.1632080078125)",1, 
735461201,59371953069,"(0.5263090133666992, 0.7140354514122009)","(14.522542953491211, 95.58387756347656, 27.952613830566406)",1,2.7730255126953125,1,"(28.261011123657227, -42.48773193359375, 690.4803466796875)",1,"(0.5284714102745056, 0.7353363633155823)","(15.716207504272461, 89.36885070800781, 25.690582275390625)",1,2.8685760498046875,1,"(73.3687744140625, -61.24742126464844, 688.512939453125)",1, 
735477988,59371969856,"(0.5274248719215393, 0.7240639925003052)","(15.138493537902832, 92.65782165527344, 26.887657165527344)",1,2.8032379150390625,1,"(27.79355239868164, -42.76546096801758, 690.8703002929688)",1,"(0.532714307308197, 0.732862114906311)","(18.058269500732422, 90.09076690673828, 25.953283309936523)",1,2.872833251953125,1,"(72.95294189453125, -61.46666717529297, 688.941650390625)",1, 
735494476,59371986344,"(0.5249224305152893, 0.7197210192680359)","(13.75719165802002, 93.92499542236328, 27.34886360168457)",1,2.8070526123046875,1,"(27.377912521362305, -42.92942810058594, 690.7174072265625)",1,"(0.534839928150177, 0.734007716178894)","(19.23162841796875, 89.75650024414062, 25.83163070678711)",1,2.88446044921875,1,"(72.63127899169922, -61.56346130371094, 688.8448486328125)",1, 
735511116,59372002984,"(0.5282581448554993, 0.7153855562210083)","(15.598481178283691, 95.18997955322266, 27.80930519104004)",1,2.808868408203125,1,"(26.610279083251953, -43.20379638671875, 690.0814819335938)",1,"(0.5277226567268372, 0.7393547892570496)","(15.30290699005127, 88.19635772705078, 25.263832092285156)",1,2.898162841796875,1,"(71.90135192871094, -61.708866119384766, 688.2151489257812)",1, 
735527908,59372019776,"(0.5271866321563721, 0.7166959047317505)","(15.007023811340332, 94.80763244628906, 27.670108795166016)",1,2.8088226318359375,1,"(25.734277725219727, -43.56026840209961, 689.8101806640625)",1,"(0.5323185324668884, 0.7458810210227966)","(17.83979606628418, 86.29219055175781, 24.57073211669922)",1,2.9237823486328125,1,"(71.0934066772461, -61.9086799621582, 688.0196533203125)",1, 
735544346,59372036214,"(0.5307747721672058, 0.727375328540802)","(16.987659454345703, 91.69168090820312, 26.53597640991211)",1,2.839019775390625,1,"(25.118236541748047, -43.81956100463867, 689.9783935546875)",1,"(0.5340251922607422, 0.747131884098053)","(18.781892776489258, 85.92719268798828, 24.437902450561523)",1,2.927032470703125,1,"(70.6387710571289, -62.05125045776367, 688.19287109375)",1, 
735561032,59372052899,"(0.5288103222846985, 0.7315179705619812)","(15.90329360961914, 90.48294067382812, 26.096065521240234)",1,2.8502960205078125,1,"(24.126556396484375, -44.237613677978516, 690.423828125)",1,"(0.5336213707923889, 0.7396396994590759)","(18.55900001525879, 88.11319732666016, 25.23357582092285)",1,2.9423980712890625,1,"(69.75540924072266, -62.359901428222656, 688.7379150390625)",1, 
735577824,59372069691,"(0.5303382873535156, 0.7156219482421875)","(16.74672508239746, 95.1209945678711, 27.784191131591797)",1,2.85772705078125,1,"(23.03395652770996, -44.67338562011719, 690.5441284179688)",1,"(0.530425488948822, 0.742089569568634)","(16.794878005981445, 87.39842987060547, 24.973363876342773)",1,2.97479248046875,1,"(68.80184173583984, -62.624717712402344, 688.9148559570312)",1, 
735594312,59372086179,"(0.5312116146087646, 0.7242552042007446)","(17.22882843017578, 92.60203552246094, 26.867361068725586)",1,2.8996429443359375,1,"(22.279294967651367, -44.883018493652344, 690.53125)",1,"(0.5305359959602356, 0.7380036115646362)","(16.855873107910156, 88.590576171875, 25.407329559326172)",1,2.9936676025390625,1,"(68.19625854492188, -62.77334213256836, 688.9449462890625)",1, 
735610947,59372102814,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.49037015438079834, 0.6867918968200684)","(-5.315685272216797, 103.5328369140625, 30.845867156982422)",1,3.0294952392578125,1,"(66.81139373779297, -62.83543014526367, 688.8179931640625)",1, 
735627734,59372119601,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735644181,59372136048,"(0.17742152512073517, 0.4339964687824249)","(-178.06332397460938, 177.29214477539062, 57.6920166015625)",1,2.9854736328125,1,"(16.96247100830078, -43.89645767211914, 690.0479736328125)",1,"(0.19194233417510986, 0.48990437388420105)","(-170.04783630371094, 160.97962951660156, 51.7547607421875)",1,3.1685638427734375,1,"(62.84872817993164, -61.9647102355957, 688.80029296875)",1, 
735660863,59372152730,"(0.10261468589305878, 0.3965217173099518)","(-219.35671997070312, 188.22633361816406, 61.6717414855957)",1,2.9258880615234375,1,"(16.13288116455078, -43.582515716552734, 690.0888671875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735677627,59372169494,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.04920598119497299, 0.3173082172870636)","(-303.16168212890625, 211.3387908935547, 70.08402252197266)",1,3.109405517578125,1,"(59.53715515136719, -60.75152587890625, 689.3484497070312)",1, 
735694147,59372186014,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735710681,59372202547,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735727510,59372219376,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735744017,59372235883,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735760693,59372252559,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735777393,59372269259,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735793886,59372285752,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735810705,59372302571,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735827299,59372319165,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735843852,59372335718,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735860717,59372352582,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735877206,59372369071,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735893712,59372385577,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735910633,59372402498,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735927126,59372418991,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735943678,59372435543,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735960442,59372452307,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735977041,59372468906,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
735993644,59372485509,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736010358,59372502222,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736027085,59372518949,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736043514,59372535378,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736060370,59372552234,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736077005,59372568869,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736093480,59372585344,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736110382,59372602246,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736126833,59372618697,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736143349,59372635213,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736160297,59372652160,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736176749,59372668612,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736193315,59372685178,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736210116,59372701979,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736226797,59372718660,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736243184,59372735047,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736260128,59372751991,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736276607,59372768470,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736293150,59372785013,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736310043,59372801905,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736326637,59372818499,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736343116,59372834978,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736359959,59372851821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736376447,59372868309,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736392986,59372884848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736409874,59372901736,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736426477,59372918339,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736442952,59372934814,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736459693,59372951554,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736476296,59372968157,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736492821,59372984682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736509608,59373001469,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736526221,59373018082,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736542691,59373034552,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736559620,59373051481,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736576141,59373068002,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736592657,59373084518,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736609439,59373101299,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736626061,59373117921,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736642526,59373134386,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736659451,59373151311,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736675985,59373167845,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736692492,59373184352,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
736709270,59373201130,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
