device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
3165831237,2969049636,"(0.11088968068361282, -0.11651609092950821)","(-214.7888946533203, 337.9176940917969, 116.15495300292969)",1,3.7505645751953125,1,"(-39.00902557373047, 52.96648025512695, 649.1737670898438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3165861716,2969080115,"(0.12783654034137726, -0.10599810630083084)","(-205.4342041015625, 334.84881591796875, 115.03795623779297)",1,3.732086181640625,1,"(-39.002227783203125, 52.90480041503906, 649.1807250976562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3165891823,2969110222,"(0.11065903306007385, -0.12990349531173706)","(-214.9162139892578, 341.8238220214844, 117.57664489746094)",1,3.7204132080078125,1,"(-38.960208892822266, 52.89185333251953, 649.185791015625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3165922169,2969140568,"(0.1205332800745964, -0.10176839679479599)","(-209.4656219482422, 333.61468505859375, 114.58873748779297)",1,3.690277099609375,1,"(-39.14149856567383, 52.994747161865234, 649.1678466796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3165952436,2969170835,"(0.1262117475271225, -0.10855525732040405)","(-206.3311004638672, 335.5949401855469, 115.30952453613281)",1,3.6803436279296875,1,"(-39.42391586303711, 52.94942092895508, 649.1557006835938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3165982589,2969200987,"(0.1222195029258728, -0.10902769863605499)","(-208.5348358154297, 335.7327880859375, 115.35970306396484)",1,3.6669769287109375,1,"(-39.72138977050781, 52.84978485107422, 649.1470947265625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166012935,2969231333,"(0.12408018112182617, -0.10709106177091599)","(-207.50772094726562, 335.1676940917969, 115.15403747558594)",1,3.671722412109375,1,"(-40.02497100830078, 52.71168899536133, 649.1410522460938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166043203,2969261601,"(0.14366446435451508, -0.10453908890485764)","(-196.69720458984375, 334.4231262207031, 114.88298034667969)",1,3.6516571044921875,1,"(-40.319557189941406, 52.61507034301758, 649.1319580078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166073259,2969291657,"(0.1292410045862198, -0.09902215749025345)","(-204.658935546875, 332.81341552734375, 114.29711151123047)",1,3.6546478271484375,1,"(-40.41317367553711, 52.57842254638672, 649.1305541992188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166103623,2969322021,"(0.13569143414497375, -0.1007077544927597)","(-201.09832763671875, 333.30523681640625, 114.47615814208984)",1,3.6408843994140625,1,"(-40.543209075927734, 52.61790084838867, 649.12060546875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166133969,2969352367,"(0.1292470395565033, -0.09441586583852768)","(-204.65562438964844, 331.4693908691406, 113.80797576904297)",1,3.639129638671875,1,"(-40.6212272644043, 52.6262321472168, 649.116455078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166164122,2969382520,"(0.13459298014640808, -0.09003259241580963)","(-201.70468139648438, 330.19049072265625, 113.34249877929688)",1,3.641845703125,1,"(-40.739234924316406, 52.54156494140625, 649.1173706054688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166194179,2969412577,"(0.14201673865318298, -0.08874042332172394)","(-197.6067657470703, 329.8134765625, 113.20525360107422)",1,3.6233978271484375,1,"(-40.90456008911133, 52.355709075927734, 649.1233520507812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166224506,2969442904,"(0.14655373990535736, -0.09259577095508575)","(-195.10232543945312, 330.9383544921875, 113.61467742919922)",1,3.644439697265625,1,"(-41.300079345703125, 52.233375549316406, 651.5326538085938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166254563,2969472960,"(0.13064981997013092, -0.11377603560686111)","(-203.8813018798828, 337.1182556152344, 115.86395263671875)",1,3.9154510498046875,1,"(-41.982879638671875, 52.275455474853516, 656.2330932617188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166284927,2969503324,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166314983,2969533380,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166345347,2969563744,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166375693,2969594090,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166405768,2969624165,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166435921,2969654317,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166466170,2969684566,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166496323,2969714719,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166526573,2969744969,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166556725,2969775121,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166587021,2969805417,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166617367,2969835763,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166647474,2969865870,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166677723,2969896118,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166707876,2969926271,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166738222,2969956617,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166768324,2969986719,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166798477,2970016872,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166828726,2970047121,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166859072,2970077467,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166889128,2970107523,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166919281,2970137676,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166949287,2970167682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3166979785,2970198180,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167009680,2970228075,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167040017,2970258412,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167070008,2970288403,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167100345,2970318739,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167130249,2970348643,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167160761,2970379155,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167190569,2970408963,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167220873,2970439267,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167251192,2970469586,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167281556,2970499950,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167311613,2970530007,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167341959,2970560353,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167372015,2970590409,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167402246,2970620640,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167432398,2970650792,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167462763,2970681157,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167492819,2970711213,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167523165,2970741558,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167553414,2970771807,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167583760,2970802153,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167613817,2970832210,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167644067,2970862460,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167674238,2970892631,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167704293,2970922686,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167734639,2970953032,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167764714,2970983107,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167795060,2971013453,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167825309,2971043702,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167855462,2971073855,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167885519,2971103912,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167915865,2971134258,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3167946211,2971164603,"(0.1207197979092598, -0.08626214414834976)","(-209.3626708984375, 329.09039306640625, 112.94205474853516)",1,3.6651763916015625,1,"(-37.06359100341797, 48.487064361572266, 656.8781127929688)",1,"(0.1735074520111084, 0.044257406145334244)","(-180.22389221191406, 291.0080871582031, 99.08123779296875)",1,3.7968902587890625,1,"(4.486504554748535, 52.838871002197266, 657.9013671875)",1, 
3167976286,2971194678,"(0.22410732507705688, 0.11785378307104111)","(-152.29275512695312, 269.5345458984375, 91.26549530029297)",1,3.688232421875,1,"(-37.079471588134766, 48.33623123168945, 656.9544677734375)",1,"(0.2366168349981308, 0.17478516697883606)","(-145.38751220703125, 252.9234161376953, 85.21955871582031)",1,3.6457672119140625,1,"(4.401240348815918, 52.913238525390625, 657.6705322265625)",1, 
3168006144,2971224536,"(0.22742648422718048, 0.12508238852024078)","(-150.4605712890625, 267.4254455566406, 90.4978256225586)",1,3.7078399658203125,1,"(-37.60065460205078, 48.524566650390625, 658.6700439453125)",1,"(0.24100656807422638, 0.15290898084640503)","(-142.96437072753906, 259.30633544921875, 87.5427474975586)",1,3.6749114990234375,1,"(4.100504398345947, 53.2667236328125, 659.9693603515625)",1, 
3168035951,2971254343,"(0.22092290222644806, 0.10314538329839706)","(-154.05055236816406, 273.8260803222656, 92.82748413085938)",1,3.796661376953125,1,"(-38.223968505859375, 48.760406494140625, 661.25048828125)",1,"(0.23406563699245453, 0.13685566186904907)","(-146.79579162597656, 263.99029541015625, 89.24754333496094)",1,3.686126708984375,1,"(3.722808599472046, 53.681060791015625, 662.5818481445312)",1, 
3168066040,2971284432,"(0.2270757108926773, 0.10732918232679367)","(-150.6542205810547, 272.6053466796875, 92.38320922851562)",1,3.7448883056640625,1,"(-38.85789108276367, 48.89666748046875, 663.1910400390625)",1,"(0.2318848967552185, 0.12661130726337433)","(-147.99954223632812, 266.9792785644531, 90.33550262451172)",1,3.712890625,1,"(3.2549374103546143, 54.02757263183594, 664.6065673828125)",1, 
3168096538,2971314930,"(0.23178313672542572, 0.11390751600265503)","(-148.0557098388672, 270.6859436035156, 91.6845932006836)",1,3.7580718994140625,1,"(-39.337711334228516, 48.80146789550781, 662.1421508789062)",1,"(0.21930141746997833, 0.13122789561748505)","(-154.9456329345703, 265.63232421875, 89.84518432617188)",1,3.734222412109375,1,"(2.745194435119629, 54.1599006652832, 663.5813598632812)",1, 
3168126405,2971344797,"(0.2194805145263672, 0.11197492480278015)","(-154.84677124023438, 271.2498474121094, 91.88980865478516)",1,3.745513916015625,1,"(-39.81258773803711, 48.71636962890625, 661.479736328125)",1,"(0.22462402284145355, 0.13342928886413574)","(-152.00753784179688, 264.9900207519531, 89.61141204833984)",1,3.7370758056640625,1,"(2.168351173400879, 54.30755615234375, 663.1319580078125)",1, 
3168157000,2971375392,"(0.23411549627780914, 0.10213331878185272)","(-146.76824951171875, 274.1213684082031, 92.93495178222656)",1,3.6710205078125,1,"(-40.33687210083008, 48.60291290283203, 661.1123657226562)",1,"(0.22387178242206573, 0.14180634915828705)","(-152.4227752685547, 262.5458068847656, 88.72175598144531)",1,3.7414093017578125,1,"(1.5786997079849243, 54.47923278808594, 662.708740234375)",1, 
3168187061,2971405453,"(0.21866285800933838, 0.10882365703582764)","(-155.29811096191406, 272.1693115234375, 92.22447204589844)",1,3.7521514892578125,1,"(-40.73982620239258, 48.432682037353516, 659.90380859375)",1,"(0.22120848298072815, 0.14264588057994843)","(-153.89291381835938, 262.3008117675781, 88.63267517089844)",1,3.7370452880859375,1,"(1.0495191812515259, 54.511226654052734, 661.419189453125)",1, 
3168217480,2971435872,"(0.22548486292362213, 0.12488598376512527)","(-151.53236389160156, 267.48272705078125, 90.51869201660156)",1,3.7247314453125,1,"(-41.1343994140625, 48.381046295166016, 659.4468994140625)",1,"(0.22051657736301422, 0.15487362444400787)","(-154.27484130859375, 258.73309326171875, 87.33406066894531)",1,3.7328948974609375,1,"(0.6117134690284729, 54.60100555419922, 661.1637573242188)",1, 
3168247569,2971465961,"(0.23474040627479553, 0.11484476923942566)","(-146.4232940673828, 270.4125061035156, 91.5850601196289)",1,3.660491943359375,1,"(-41.37552261352539, 48.3440055847168, 659.1091918945312)",1,"(0.2206268161535263, 0.14518634974956512)","(-154.2139892578125, 261.5595703125, 88.36282348632812)",1,3.72271728515625,1,"(0.3137594759464264, 54.59890365600586, 660.80029296875)",1, 
3168277873,2971496265,"(0.22822052240371704, 0.11984965205192566)","(-150.02227783203125, 268.95220947265625, 91.05353546142578)",1,3.660552978515625,1,"(-41.59476852416992, 48.39003372192383, 659.2792358398438)",1,"(0.21876558661460876, 0.1581275761127472)","(-155.24139404296875, 257.7836608886719, 86.98854064941406)",1,3.6811676025390625,1,"(0.12083254754543304, 54.66558074951172, 661.0514526367188)",1, 
3168307672,2971526064,"(0.21996359527111053, 0.1184367686510086)","(-154.58009338378906, 269.36444091796875, 91.20357513427734)",1,3.606597900390625,1,"(-41.67937469482422, 48.432674407958984, 659.9227905273438)",1,"(0.2282584011554718, 0.1461949646472931)","(-150.00135803222656, 261.2652893066406, 88.25575256347656)",1,3.6480865478515625,1,"(0.010190901346504688, 54.61780548095703, 661.6726684570312)",1, 
3168338266,2971556658,"(0.21141961216926575, 0.11898551881313324)","(-159.29638671875, 269.204345703125, 91.14525604248047)",1,3.571502685546875,1,"(-41.7045783996582, 48.43131637573242, 660.5842895507812)",1,"(0.22136808931827545, 0.1495421677827835)","(-153.80484008789062, 260.2886657714844, 87.90031433105469)",1,3.6069488525390625,1,"(0.037719711661338806, 54.54029083251953, 662.405517578125)",1, 
3168368764,2971587156,"(0.23099589347839355, 0.11178258806467056)","(-148.49026489257812, 271.3059387207031, 91.91026306152344)",1,3.4709930419921875,1,"(-41.67654037475586, 48.37360382080078, 660.8898315429688)",1,"(0.22320964932441711, 0.148265078663826)","(-152.78826904296875, 260.66131591796875, 88.03594207763672)",1,3.5552215576171875,1,"(0.1093159094452858, 54.403743743896484, 662.67138671875)",1, 
3168398659,2971617050,"(0.2146163135766983, 0.11536184698343277)","(-157.53179931640625, 270.2616271972656, 91.53015899658203)",1,3.493865966796875,1,"(-41.53132247924805, 48.31430435180664, 660.6737060546875)",1,"(0.2224961370229721, 0.14663103222846985)","(-153.18214416503906, 261.1380615234375, 88.20940399169922)",1,3.520538330078125,1,"(0.24861449003219604, 54.251888275146484, 662.4034423828125)",1, 
3168428945,2971647336,"(0.22231905162334442, 0.11846400052309036)","(-153.27989196777344, 269.35650634765625, 91.20071411132812)",1,3.475677490234375,1,"(-41.36894607543945, 48.28562927246094, 660.4367065429688)",1,"(0.21509778499603271, 0.13960738480091095)","(-157.26602172851562, 263.1873779296875, 88.95536041259766)",1,3.478240966796875,1,"(0.46428099274635315, 54.110687255859375, 662.1995239257812)",1, 
3168459443,2971677834,"(0.2301640808582306, 0.11014168709516525)","(-148.94944763183594, 271.78472900390625, 92.08454895019531)",1,3.4001922607421875,1,"(-41.17282485961914, 48.30194854736328, 660.537841796875)",1,"(0.2222975790500641, 0.1442820429801941)","(-153.291748046875, 261.8234558105469, 88.45889282226562)",1,3.4627532958984375,1,"(0.6717247366905212, 54.025882720947266, 662.3038940429688)",1, 
3168489338,2971707729,"(0.21645046770572662, 0.14346875250339508)","(-156.51931762695312, 262.06072998046875, 88.5453109741211)",1,3.447265625,1,"(-40.93194580078125, 48.25790023803711, 660.6317138671875)",1,"(0.21910417079925537, 0.1948079615831375)","(-155.0544891357422, 247.08128356933594, 83.09317016601562)",1,3.4581298828125,1,"(0.9339237213134766, 53.89808654785156, 662.3783569335938)",1, 
3168519675,2971738066,"(0.21763597428798676, 0.13786566257476807)","(-155.86492919921875, 263.695556640625, 89.14031219482422)",1,3.4434051513671875,1,"(-40.69105529785156, 48.312721252441406, 660.7532348632812)",1,"(0.21898521482944489, 0.1816534847021103)","(-155.1201629638672, 250.91941833496094, 84.4901351928711)",1,3.4428863525390625,1,"(1.2694711685180664, 53.908443450927734, 662.50634765625)",1, 
3168549773,2971768164,"(0.21909578144550323, 0.14092658460140228)","(-155.0591278076172, 262.8024597167969, 88.81526947021484)",1,3.42364501953125,1,"(-40.42570495605469, 48.38913345336914, 660.7469482421875)",1,"(0.217773899435997, 0.15469889342784882)","(-155.78880310058594, 258.7840576171875, 87.3526840209961)",1,3.4473114013671875,1,"(1.6239442825317383, 53.85765075683594, 662.4356689453125)",1, 
3168580077,2971798468,"(0.21572667360305786, 0.141202911734581)","(-156.91885375976562, 262.7218322753906, 88.78587341308594)",1,3.42156982421875,1,"(-40.10960006713867, 48.36842727661133, 660.590576171875)",1,"(0.21116454899311066, 0.15196922421455383)","(-159.4371795654297, 259.58050537109375, 87.64257049560547)",1,3.46148681640625,1,"(2.0114386081695557, 53.74117660522461, 662.252685546875)",1, 
3168610174,2971828565,"(0.22155645489692688, 0.1316649168729782)","(-153.70083618164062, 265.5047912597656, 89.7988052368164)",1,3.430999755859375,1,"(-39.78721618652344, 48.232418060302734, 660.2808837890625)",1,"(0.21559886634349823, 0.13637913763523102)","(-156.98941040039062, 264.1293029785156, 89.29816436767578)",1,3.4794464111328125,1,"(2.4023537635803223, 53.48786544799805, 661.9238891601562)",1, 
3168640479,2971858870,"(0.21561236679553986, 0.13932794332504272)","(-156.98199462890625, 263.2689208984375, 88.98504638671875)",1,3.46636962890625,1,"(-39.369937896728516, 48.015037536621094, 660.0388793945312)",1,"(0.21464289724826813, 0.1453496515750885)","(-157.51712036132812, 261.5119323730469, 88.34548950195312)",1,3.4893951416015625,1,"(2.8724160194396973, 53.139976501464844, 661.649658203125)",1, 
3168670338,2971888729,"(0.21858036518096924, 0.13590848445892334)","(-155.34364318847656, 264.2666320800781, 89.34813690185547)",1,3.4845733642578125,1,"(-38.94301223754883, 47.70157241821289, 660.0224609375)",1,"(0.21853438019752502, 0.15365611016750336)","(-155.3690185546875, 259.0883483886719, 87.46338653564453)",1,3.494903564453125,1,"(3.383155584335327, 52.65091323852539, 661.6011962890625)",1, 
3168700818,2971919209,"(0.22013461589813232, 0.13008414208889008)","(-154.48568725585938, 265.966064453125, 89.96672821044922)",1,3.48126220703125,1,"(-38.409725189208984, 47.252750396728516, 659.4782104492188)",1,"(0.2173212617635727, 0.15821591019630432)","(-156.03866577148438, 257.7579040527344, 86.97915649414062)",1,3.5040283203125,1,"(3.9959359169006348, 51.949623107910156, 661.0416870117188)",1, 
3168730630,2971949021,"(0.2139526754617691, 0.12920162081718445)","(-157.89813232421875, 266.2235107421875, 90.06041717529297)",1,3.507720947265625,1,"(-37.79085159301758, 46.80144500732422, 658.8829956054688)",1,"(0.21819007396697998, 0.1549273580312729)","(-155.55908203125, 258.7173767089844, 87.32840728759766)",1,3.529998779296875,1,"(4.683868885040283, 51.11772537231445, 660.3822631835938)",1, 
3168760934,2971979325,"(0.21591763198375702, 0.10591323673725128)","(-156.81346130371094, 273.01849365234375, 92.53357696533203)",1,3.5288543701171875,1,"(-37.13057327270508, 46.46369934082031, 658.7499389648438)",1,"(0.2130483090877533, 0.1564234048128128)","(-158.3973388671875, 258.2808837890625, 87.16957092285156)",1,3.532745361328125,1,"(5.489510536193848, 50.3812370300293, 660.199951171875)",1, 
3168791280,2972009671,"(0.21432407200336456, 0.09795649349689484)","(-157.693115234375, 275.3400573730469, 93.37857818603516)",1,3.545928955078125,1,"(-36.445228576660156, 46.114845275878906, 658.6473999023438)",1,"(0.2093019038438797, 0.1617581695318222)","(-160.46534729003906, 256.724365234375, 86.60295867919922)",1,3.544342041015625,1,"(6.3571953773498535, 49.584110260009766, 660.0248413085938)",1, 
3168821148,2972039538,"(0.21292419731616974, 0.10449942201375961)","(-158.46583557128906, 273.4309997558594, 92.68372344970703)",1,3.5565643310546875,1,"(-35.72555923461914, 45.86976623535156, 658.434326171875)",1,"(0.2068278044462204, 0.15397536754608154)","(-161.83106994628906, 258.99517822265625, 87.42949676513672)",1,3.563018798828125,1,"(7.271862506866455, 48.84121322631836, 659.7379150390625)",1, 
3168851503,2972069893,"(0.21318626403808594, 0.09021753817796707)","(-158.3211669921875, 277.5980529785156, 94.20039367675781)",1,3.5579833984375,1,"(-35.0160026550293, 45.59627914428711, 657.4103393554688)",1,"(0.2090418040752411, 0.14012247323989868)","(-160.60891723632812, 263.0370788574219, 88.900634765625)",1,3.5667724609375,1,"(8.153594970703125, 48.08308792114258, 658.635009765625)",1, 
