device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
3820273358,138816924584,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820289998,138816941224,"(0.6921097636222839, 0.3348385691642761)","(106.0445785522461, 206.223876953125, 68.22236633300781)",1,3.4557037353515625,1,"(125.22380828857422, -213.58676147460938, 1014.7147827148438)",1,"(0.3323158919811249, 0.5402025580406189)","(-92.56163787841797, 146.30389404296875, 46.413272857666016)",1,4.1009979248046875,1,"(189.61126708984375, -217.44688415527344, 1004.42578125)",1, 
3820306040,138816957266,"(0.6799132227897644, 0.3248521089553833)","(99.31208801269531, 209.13768005371094, 69.28289031982422)",1,3.45196533203125,1,"(127.77088928222656, -215.0165557861328, 1014.0931396484375)",1,"(0.31206393241882324, 0.3566978871822357)","(-103.74073028564453, 199.8459014892578, 65.90096282958984)",1,3.57806396484375,1,"(191.2739715576172, -218.46543884277344, 1003.8864135742188)",1, 
3820323278,138816974503,"(0.6629361510276794, 0.3599921762943268)","(89.94073486328125, 198.8847198486328, 65.55108642578125)",1,3.5889129638671875,1,"(128.2762908935547, -215.29116821289062, 1013.8247680664062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820339918,138816991143,"(0.6681972146034241, 0.308297336101532)","(92.84490966796875, 213.9679718017578, 71.04090118408203)",1,3.532684326171875,1,"(130.55862426757812, -216.50108337402344, 1011.785400390625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820355960,138817007185,"(0.6750960946083069, 0.23283562064170837)","(96.65306091308594, 235.98574829101562, 79.05474853515625)",1,3.362060546875,1,"(132.57298278808594, -217.65345764160156, 1010.14697265625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820373198,138817024423,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820389848,138817041073,"(0.6621161103248596, 0.3283970355987549)","(89.48809814453125, 208.1033477783203, 68.90644836425781)",1,3.4601898193359375,1,"(134.73831176757812, -219.05348205566406, 1008.5158081054688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820405880,138817057105,"(0.6694892048835754, 0.29773765802383423)","(93.55802917480469, 217.0490264892578, 72.16231536865234)",1,3.5084075927734375,1,"(136.16018676757812, -220.2301788330078, 1007.474365234375)",1,"(0.3209364712238312, 0.3273163139820099)","(-98.84307861328125, 208.418701171875, 69.0211181640625)",1,3.5560302734375,1,"(200.05044555664062, -225.0508575439453, 996.83251953125)",1, 
3820423118,138817074343,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,start_FlowerTarget
3820439768,138817090993,"(0.666691243648529, 0.3496693968772888)","(92.01353454589844, 201.8966827392578, 66.64727783203125)",1,3.5525360107421875,1,"(137.5942840576172, -221.80743408203125, 1005.0844116210938)",1,"(0.28895696997642517, 0.3052922487258911)","(-116.49574279785156, 214.84474182128906, 71.36007690429688)",1,3.515777587890625,1,"(201.5027313232422, -226.52423095703125, 994.781005859375)",1, 
3820455800,138817107025,"(0.6728479862213135, 0.5056559443473816)","(95.4120864868164, 156.3837127685547, 50.08208465576172)",1,3.6222076416015625,1,"(138.61671447753906, -223.09539794921875, 1002.3928833007812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820473038,138817124263,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820489678,138817140903,"(0.6826756596565247, 0.49519890546798706)","(100.83695220947266, 159.434814453125, 51.1924934387207)",1,3.603851318359375,1,"(140.1263885498047, -225.03829956054688, 1000.8203735351562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820505720,138817156945,"(0.6885852813720703, 0.4938320219516754)","(104.09907531738281, 159.83363342285156, 51.337703704833984)",1,3.6451416015625,1,"(141.23785400390625, -226.11048889160156, 998.8007202148438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820522958,138817174183,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820539598,138817190823,"(0.6866371631622314, 0.4716489315032959)","(103.02371215820312, 166.3061065673828, 53.69343185424805)",1,3.699676513671875,1,"(142.96873474121094, -227.824462890625, 997.4835815429688)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820555640,138817206865,"(0.6920069456100464, 0.5047378540039062)","(105.98784637451172, 156.65159606933594, 50.179473876953125)",1,3.737579345703125,1,"(144.0965576171875, -228.97073364257812, 996.091552734375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820572878,138817224103,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820589527,138817240752,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820605569,138817256794,"(0.6924638748168945, 0.47113293409347534)","(106.24005126953125, 166.4566650390625, 53.74822998046875)",1,3.61956787109375,1,"(146.21449279785156, -232.04296875, 992.0414428710938)",1,"(0.3202782869338989, 0.48811912536621094)","(-99.20638275146484, 161.50054931640625, 51.94427490234375)",1,3.695709228515625,1,"(211.04469299316406, -237.12310791015625, 981.0645141601562)",1, 
3820622807,138817274032,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820639448,138817290673,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.30716484785079956, 0.4480973780155182)","(-106.44499206542969, 173.17782592773438, 56.19462203979492)",1,3.730560302734375,1,"(212.0128936767578, -238.9156951904297, 979.7379150390625)",1, 
3820655490,138817306715,"(0.6946143507957458, 0.4583263695240021)","(107.42713928222656, 170.19326782226562, 55.10833740234375)",1,3.69158935546875,1,"(147.30856323242188, -235.2244110107422, 988.983154296875)",1,"(0.29577553272247314, 0.465707004070282)","(-112.7319107055664, 168.03982543945312, 54.324398040771484)",1,3.8036041259765625,1,"(212.43931579589844, -240.06480407714844, 978.0609130859375)",1, 
3820672728,138817323953,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820689368,138817340592,"(0.6742469072341919, 0.48817697167396545)","(96.18428039550781, 161.48370361328125, 51.93814468383789)",1,3.855712890625,1,"(147.4054718017578, -236.33323669433594, 986.6163330078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820705409,138817356633,"(0.8450770378112793, 0.31108033657073975)","(190.48251342773438, 213.15599060058594, 70.74530029296875)",1,3.8196868896484375,1,"(147.71339416503906, -236.63954162597656, 983.8757934570312)",1,"(0.48913976550102234, 0.30117475986480713)","(-5.9948883056640625, 216.04612731933594, 71.79730224609375)",1,3.820892333984375,1,"(212.91981506347656, -241.32363891601562, 972.8264770507812)",1, 
3820722647,138817373871,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820739288,138817390512,"(0.964534342288971, 0.1730542629957199)","(256.4229431152344, 253.42843627929688, 85.40335845947266)",1,3.858245849609375,1,"(148.09803771972656, -237.07638549804688, 981.4812622070312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820755330,138817406554,"(0.9649423956871033, 0.1622723489999771)","(256.648193359375, 256.5743103027344, 86.54840087890625)",1,3.8855743408203125,1,"(148.06065368652344, -237.7585906982422, 979.833984375)",1,"(0.6171185970306396, 0.19187045097351074)","(64.64944458007812, 247.9383544921875, 83.40514373779297)",1,3.800201416015625,1,"(213.45460510253906, -242.22988891601562, 968.8015747070312)",1, 
3820772567,138817423791,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820789208,138817440432,"(0.9650733470916748, 0.16056302189826965)","(256.720458984375, 257.0730285644531, 86.72996520996094)",1,3.86181640625,1,"(148.2592315673828, -238.62136840820312, 978.4791259765625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820805250,138817456474,"(0.969552218914032, 0.1224483847618103)","(259.19281005859375, 268.1939392089844, 90.7776107788086)",1,3.84906005859375,1,"(148.28907775878906, -239.0841064453125, 976.2348022460938)",1,"(0.5907590389251709, 0.18478399515151978)","(50.09901428222656, 250.00599670410156, 84.15771484375)",1,3.8341522216796875,1,"(213.859375, -243.65760803222656, 964.9756469726562)",1, 
3820822488,138817473712,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820839127,138817490351,"(0.9753130078315735, 0.14868219196796417)","(262.3727722167969, 260.5395812988281, 87.99160766601562)",1,3.83660888671875,1,"(148.30043029785156, -239.61976623535156, 973.854248046875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820855169,138817506393,"(0.9629805684089661, 0.14478015899658203)","(255.56529235839844, 261.6781005859375, 88.406005859375)",1,3.833984375,1,"(148.2324676513672, -239.9813690185547, 971.9838256835938)",1,"(0.595535397529602, 0.17323899269104004)","(52.73553466796875, 253.37452697753906, 85.3837890625)",1,3.7986602783203125,1,"(213.72181701660156, -245.03370666503906, 960.617919921875)",1, 
3820872407,138817523631,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820889047,138817540271,"(0.9620609283447266, 0.1561562865972519)","(255.05763244628906, 258.3588562011719, 87.19786071777344)",1,3.832763671875,1,"(148.0298309326172, -240.4512176513672, 970.5689697265625)",1,"(0.6052482724189758, 0.160690039396286)","(58.09703826904297, 257.0360107421875, 86.71638488769531)",1,3.8110198974609375,1,"(213.51724243164062, -245.6779022216797, 959.1458129882812)",1, 
3820905089,138817556313,"(0.9737799763679504, 0.1607331484556198)","(261.5265808105469, 257.0234375, 86.71184539794922)",1,3.8135833740234375,1,"(147.48463439941406, -240.45455932617188, 968.3588256835938)",1,"(0.6269849538803101, 0.1170157790184021)","(70.09568786621094, 269.779052734375, 91.35445404052734)",1,3.72021484375,1,"(212.9722442626953, -245.8288116455078, 957.1255493164062)",1, 
3820922328,138817573552,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820938968,138817590192,"(0.9637357592582703, 0.16308200359344482)","(255.9821014404297, 256.3381042480469, 86.46236419677734)",1,3.747772216796875,1,"(146.78814697265625, -240.53057861328125, 966.2266235351562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820955009,138817606233,"(0.9867796301841736, 0.11003240942955017)","(268.7023620605469, 271.8166198730469, 92.09606170654297)",1,3.7401275634765625,1,"(146.23304748535156, -240.39735412597656, 964.4456176757812)",1,"(0.62535560131073, 0.11377223581075668)","(69.1962890625, 270.72540283203125, 91.69904327392578)",1,3.7064056396484375,1,"(211.4620819091797, -245.61814880371094, 953.3507080078125)",1, 
3820972247,138817623471,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3820988887,138817640111,"(0.9869514107704163, 0.13240201771259308)","(268.7972106933594, 265.28973388671875, 89.72056579589844)",1,3.7239227294921875,1,"(145.45779418945312, -240.45880126953125, 962.7947998046875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821004929,138817656153,"(0.9851023554801941, 0.14229391515254974)","(267.7764892578125, 262.403564453125, 88.67000579833984)",1,3.7299041748046875,1,"(144.7881317138672, -240.38653564453125, 961.1641845703125)",1,"(0.6272057890892029, 0.14632047712802887)","(70.21760559082031, 261.22869873046875, 88.24237060546875)",1,3.6529541015625,1,"(209.94760131835938, -244.99398803710938, 950.320556640625)",1, 
3821022167,138817673391,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821038807,138817690031,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821054849,138817706072,"(0.9835875034332275, 0.11054780334234238)","(266.9403076171875, 271.666259765625, 92.04132080078125)",1,3.617767333984375,1,"(143.63172912597656, -240.05966186523438, 957.71875)",1,"(0.6229817867279053, 0.12809452414512634)","(67.88594055175781, 266.54656982421875, 90.17790985107422)",1,3.6419219970703125,1,"(208.56239318847656, -243.9297637939453, 947.0450439453125)",1, 
3821072088,138817723311,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821088727,138817739950,"(0.9733949899673462, 0.1467958688735962)","(261.3139953613281, 261.0899963378906, 88.1918716430664)",1,3.6470489501953125,1,"(143.15298461914062, -239.8488311767578, 955.4273071289062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821104760,138817755983,"(0.9785523414611816, 0.15857097506523132)","(264.1609191894531, 257.654296875, 86.94143676757812)",1,3.6307373046875,1,"(142.8580780029297, -239.87469482421875, 954.2666015625)",1,"(0.6220225095748901, 0.1329345405101776)","(67.35641479492188, 265.1343688964844, 89.6639404296875)",1,3.616485595703125,1,"(207.40423583984375, -243.40774536132812, 943.5452270507812)",1, 
3821121998,138817773221,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821138638,138817789861,"(0.9673923254013062, 0.15593890845775604)","(258.00054931640625, 258.4222717285156, 87.22100067138672)",1,3.6528167724609375,1,"(142.4430694580078, -239.80323791503906, 953.0445556640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821154680,138817805903,"(0.9551065564155579, 0.16673019528388977)","(251.21881103515625, 255.27362060546875, 86.07495880126953)",1,3.6227569580078125,1,"(141.9095458984375, -239.5391387939453, 951.722900390625)",1,"(0.6248180866241455, 0.15973256528377533)","(68.89956665039062, 257.31536865234375, 86.818115234375)",1,3.57574462890625,1,"(206.03636169433594, -243.1206512451172, 940.9534301757812)",1, 
3821171918,138817823141,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821188558,138817839781,"(0.9723391532897949, 0.15748348832130432)","(260.7311706542969, 257.9715881347656, 87.05694580078125)",1,3.5336151123046875,1,"(141.11830139160156, -239.4147186279297, 951.2518920898438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821204600,138817855823,"(0.966747522354126, 0.15812619030475616)","(257.6445617675781, 257.7840881347656, 86.98869323730469)",1,3.5397491455078125,1,"(140.2837677001953, -239.3289794921875, 951.0590209960938)",1,"(0.6174752116203308, 0.15173843502998352)","(64.8463134765625, 259.6478576660156, 87.66705322265625)",1,3.5391845703125,1,"(204.21322631835938, -242.91934204101562, 940.3867797851562)",1, 
3821221838,138817873061,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821238478,138817889701,"(0.9718145728111267, 0.13128802180290222)","(260.4416198730469, 265.6147766113281, 89.83880615234375)",1,3.9863433837890625,1,"(138.55072021484375, -239.418212890625, 951.1171264648438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821254520,138817905743,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6251943707466125, 0.15398959815502167)","(69.10728454589844, 258.99102783203125, 87.427978515625)",1,3.5000457763671875,1,"(201.55027770996094, -242.94810485839844, 940.3519287109375)",1, 
3821271758,138817922981,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821288398,138817939621,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821304440,138817955663,"(0.9688636064529419, 0.19623328745365143)","(258.8126525878906, 246.66542053222656, 82.94178771972656)",1,3.450408935546875,1,"(134.18878173828125, -240.04112243652344, 950.126708984375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821321678,138817972901,"(0.9653843641281128, 0.1827004849910736)","(256.8921203613281, 250.61392211914062, 84.37892150878906)",1,3.4744110107421875,1,"(134.04190063476562, -240.0738983154297, 950.0282592773438)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821338318,138817989541,"(0.9626159071922302, 0.16410674154758453)","(255.3639678955078, 256.0390930175781, 86.35358428955078)",1,3.4910430908203125,1,"(132.20045471191406, -240.47987365722656, 948.5943603515625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821354360,138818005583,"(0.9561374187469482, 0.17870871722698212)","(251.7878875732422, 251.77862548828125, 84.80284881591797)",1,3.47418212890625,1,"(130.57638549804688, -241.0205535888672, 947.6585083007812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821371598,138818022821,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821388238,138818039461,"(0.968285083770752, 0.1855904906988144)","(258.493408203125, 249.77069091796875, 84.07207489013672)",1,3.4734954833984375,1,"(128.95074462890625, -242.06414794921875, 947.6182250976562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821404280,138818055502,"(0.984046220779419, 0.155585378408432)","(267.1934814453125, 258.525390625, 87.25853729248047)",1,3.4570770263671875,1,"(127.70403289794922, -242.91212463378906, 947.1278686523438)",1,"(0.6306944489479065, 0.1602252572774887)","(72.14334869384766, 257.171630859375, 86.7657470703125)",1,3.4975738525390625,1,"(191.84629821777344, -245.42776489257812, 937.4539184570312)",1, 
3821421518,138818072740,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821438158,138818089380,"(0.969497799873352, 0.1586071252822876)","(259.16278076171875, 257.6437072753906, 86.9376220703125)",1,3.5289764404296875,1,"(126.32039642333984, -243.84864807128906, 945.9685668945312)",1,"(0.6242212057113647, 0.15956741571426392)","(68.57006072998047, 257.3635559082031, 86.83561706542969)",1,3.60406494140625,1,"(190.54139709472656, -246.0308380126953, 936.2315063476562)",1, 
3821454200,138818105422,"(0.9647297859191895, 0.17160354554653168)","(256.5308837890625, 253.8517303466797, 85.55746459960938)",1,3.5490264892578125,1,"(125.30310821533203, -244.56723022460938, 944.5488891601562)",1,"(0.6189528107643127, 0.16143523156642914)","(65.66194152832031, 256.8185729980469, 86.63731384277344)",1,3.584991455078125,1,"(189.57156372070312, -246.49671936035156, 934.807373046875)",1, 
3821471438,138818122660,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821488078,138818139300,"(0.9571995139122009, 0.18254320323467255)","(252.37416076660156, 250.6598358154297, 84.3956069946289)",1,3.5457763671875,1,"(124.2883071899414, -245.7070770263672, 943.4845581054688)",1,"(0.6295502185821533, 0.14954924583435059)","(71.51167297363281, 260.28662109375, 87.89950561523438)",1,3.635162353515625,1,"(188.51058959960938, -247.48126220703125, 933.5833129882812)",1, 
3821504120,138818155342,"(0.9727814793586731, 0.1450251340866089)","(260.975341796875, 261.6066589355469, 88.3799819946289)",1,3.558319091796875,1,"(123.43354034423828, -246.5947265625, 942.0551147460938)",1,"(0.6313303112983704, 0.15151113271713257)","(72.49431610107422, 259.71417236328125, 87.69116973876953)",1,3.650787353515625,1,"(187.76963806152344, -248.13816833496094, 932.18798828125)",1, 
3821521358,138818172580,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821537998,138818189220,"(0.9784153699874878, 0.1499863862991333)","(264.08526611328125, 260.1590576171875, 87.85311126708984)",1,3.56060791015625,1,"(122.53217315673828, -247.83258056640625, 940.7676391601562)",1,"(0.6064719557762146, 0.14231286942958832)","(58.77250671386719, 262.39801025390625, 88.66797637939453)",1,3.5388946533203125,1,"(186.91763305664062, -249.3067626953125, 930.7747192382812)",1, 
3821554040,138818205262,"(0.9640527367591858, 0.13150174915790558)","(256.1571044921875, 265.5523986816406, 89.81615447998047)",1,3.5355987548828125,1,"(121.80073547363281, -248.83522033691406, 939.2260131835938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821571278,138818222500,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6149266362190247, -0.05353783443570137)","(63.43948745727539, 319.542236328125, 109.46685791015625)",1,3.54852294921875,1,"(185.80088806152344, -251.38046264648438, 928.8557739257812)",1, 
3821587918,138818239140,"(0.9654803276062012, 0.14524301886558533)","(256.94512939453125, 261.5430603027344, 88.35685729980469)",1,3.583587646484375,1,"(121.0180435180664, -250.47930908203125, 938.1328125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821603960,138818255182,"(0.9605736136436462, 0.13247784972190857)","(254.2366180419922, 265.2676086425781, 89.71253204345703)",1,3.5863189697265625,1,"(120.31160736083984, -251.7295379638672, 936.5021362304688)",1,"(0.6217362284660339, 0.14040622115135193)","(67.19839477539062, 262.9543151855469, 88.8704833984375)",1,3.6154632568359375,1,"(184.87863159179688, -253.12442016601562, 926.390869140625)",1, 
3821621198,138818272420,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821637838,138818289060,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821653880,138818305102,"(0.9887686967849731, 0.10988284647464752)","(269.8002624511719, 271.8602600097656, 92.11199188232422)",1,3.5280609130859375,1,"(118.57364654541016, -254.4451446533203, 932.149658203125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821671118,138818322340,"(0.9742667078971863, 0.12030486762523651)","(261.7951965332031, 268.8193359375, 91.00518798828125)",1,3.618408203125,1,"(118.48377990722656, -254.6089324951172, 931.9712524414062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821687758,138818338980,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.6278173923492432, 0.13530513644218445)","(70.55519104003906, 264.44268798828125, 89.41220092773438)",1,3.6084136962890625,1,"(182.4259033203125, -257.3660583496094, 920.0764770507812)",1, 
3821703800,138818355022,"(0.9807146191596985, 0.1364944577217102)","(265.35443115234375, 264.09564208984375, 89.28593444824219)",1,3.56756591796875,1,"(116.76026153564453, -257.0166931152344, 928.0393676757812)",1,"(0.6129277944564819, 0.1466367244720459)","(62.336143493652344, 261.13641357421875, 88.20880889892578)",1,3.64483642578125,1,"(181.60472106933594, -258.4256896972656, 918.029052734375)",1, 
3821721038,138818372260,"(0.9696143865585327, 0.14281663298606873)","(259.22711181640625, 262.2510070800781, 88.61453247070312)",1,3.649871826171875,1,"(116.6394271850586, -257.15081787109375, 927.7310180664062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821737678,138818388900,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821753720,138818404942,"(0.9725828170776367, 0.12420514225959778)","(260.8656921386719, 267.681396484375, 90.5909423828125)",1,3.592193603515625,1,"(114.93675231933594, -259.56964111328125, 925.0153198242188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821770958,138818422179,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821787598,138818438819,"(0.9652757048606873, 0.11390701681375504)","(256.8321533203125, 270.68609619140625, 91.68464660644531)",1,3.615875244140625,1,"(113.97320556640625, -260.8296813964844, 923.732666015625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821803640,138818454861,"(0.9709789752960205, 0.13680511713027954)","(259.98040771484375, 264.0050048828125, 89.2529525756836)",1,3.61651611328125,1,"(113.08619689941406, -261.9454040527344, 922.897705078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821820878,138818472099,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.4865330755710602, -0.14900635182857513)","(-7.433746337890625, 347.39752197265625, 119.6053466796875)",1,2.9600677490234375,1,"(177.32627868652344, -264.66497802734375, 912.226806640625)",1, 
3821837518,138818488739,"(0.9745625853538513, 0.13627471029758453)","(261.9585266113281, 264.1597595214844, 89.30927276611328)",1,3.6173095703125,1,"(111.89546203613281, -263.03155517578125, 921.2385864257812)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
3821853560,138818504781,"(0.9677513241767883, 0.12858806550502777)","(258.1987609863281, 266.40252685546875, 90.12555694580078)",1,3.6308135986328125,1,"(110.81239318847656, -263.686767578125, 919.33349609375)",1,"(0.6347305774688721, 0.1278695911169052)","(74.37128448486328, 266.6121826171875, 90.20184326171875)",1,3.672821044921875,1,"(175.7707977294922, -265.493408203125, 909.4820556640625)",1, 
