device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
4505742081,4308957339,"(0.5936890840530396, 0.3705776035785675)","(51.71638870239258, 195.796142578125, 64.42697143554688)",1,3.06805419921875,1,"(-22.613969802856445, 105.5313491821289, 691.6749267578125)",1,"(0.5563471913337708, 0.3934198319911957)","(31.10368537902832, 189.13136291503906, 62.00117874145508)",1,3.0486907958984375,1,"(20.096803665161133, 104.36572265625, 691.4004516601562)",1, 
4505758721,4308973979,"(0.5904427170753479, 0.3756556212902069)","(49.92436218261719, 194.31451416015625, 63.88768005371094)",1,3.063568115234375,1,"(-22.752119064331055, 104.98139953613281, 691.497314453125)",1,"(0.552197277545929, 0.39091938734054565)","(28.812910079956055, 189.86094665527344, 62.26665496826172)",1,3.06597900390625,1,"(20.13777732849121, 103.83969116210938, 691.2695922851562)",1, 
4505774763,4308990021,"(0.5915833115577698, 0.36168667674064636)","(50.55400085449219, 198.3903045654297, 65.37114715576172)",1,3.0576934814453125,1,"(-22.771400451660156, 104.39008331298828, 691.6806640625)",1,"(0.5582671761512756, 0.3930129110813141)","(32.163455963134766, 189.2501220703125, 62.044368743896484)",1,3.0557098388671875,1,"(20.266036987304688, 103.28958892822266, 691.4817504882812)",1, 
4505792001,4309007259,"(0.5923755168914795, 0.3539116680622101)","(50.99127197265625, 200.65882873535156, 66.19682312011719)",1,3.057708740234375,1,"(-22.733747482299805, 104.0887680053711, 691.9723510742188)",1,"(0.5554720163345337, 0.3930673897266388)","(30.620529174804688, 189.23419189453125, 62.03856658935547)",1,3.0591888427734375,1,"(20.416349411010742, 103.00084686279297, 691.790283203125)",1, 
4505808641,4309023899,"(0.588129460811615, 0.3626663386821747)","(48.647422790527344, 198.10446166992188, 65.26709747314453)",1,3.069091796875,1,"(-22.495637893676758, 103.54584503173828, 692.4039306640625)",1,"(0.5527772903442383, 0.37440234422683716)","(29.133060455322266, 194.68019104003906, 64.02080535888672)",1,3.0796966552734375,1,"(20.792484283447266, 102.39287567138672, 692.2393798828125)",1, 
4505824683,4309039941,"(0.5880576968193054, 0.3589647710323334)","(48.6077995300293, 199.1844940185547, 65.66015625)",1,3.0814208984375,1,"(-22.07328987121582, 103.0359878540039, 692.307373046875)",1,"(0.5551840662956238, 0.3749200403690338)","(30.461606979370117, 194.52915954589844, 63.96577835083008)",1,3.0881195068359375,1,"(21.28771209716797, 101.82060241699219, 692.1395263671875)",1, 
4505841921,4309057179,"(0.5864384174346924, 0.3602663576602936)","(47.71397399902344, 198.80471801757812, 65.52194213867188)",1,3.0606689453125,1,"(-21.769777297973633, 102.80632019042969, 691.961181640625)",1,"(0.5556609034538269, 0.37905585765838623)","(30.724822998046875, 193.32240295410156, 63.52656555175781)",1,3.1023406982421875,1,"(21.628944396972656, 101.50725555419922, 691.7718505859375)",1, 
4505858561,4309073819,"(0.5900877118110657, 0.36242610216140747)","(49.7283935546875, 198.17454528808594, 65.2925796508789)",1,3.073211669921875,1,"(-21.103958129882812, 102.51029968261719, 691.40625)",1,"(0.5556538105010986, 0.38580963015556335)","(30.720874786376953, 191.35183715820312, 62.80933380126953)",1,3.0975494384765625,1,"(22.34147071838379, 101.07508850097656, 691.2020874023438)",1, 
4505874603,4309089861,"(0.589056134223938, 0.357675164937973)","(49.158973693847656, 199.56076049804688, 65.79713439941406)",1,3.0931396484375,1,"(-20.32321548461914, 102.43885803222656, 691.148681640625)",1,"(0.5527885556221008, 0.3929406404495239)","(29.13922691345215, 189.2711944580078, 62.0520133972168)",1,3.10980224609375,1,"(23.158056259155273, 100.81153106689453, 690.9120483398438)",1, 
4505891841,4309107099,"(0.5883203148841858, 0.36164990067481995)","(48.752769470214844, 198.40101623535156, 65.3750228881836)",1,3.099761962890625,1,"(-19.885868072509766, 102.50321960449219, 691.0353393554688)",1,"(0.552792489528656, 0.39622563123703003)","(29.141422271728516, 188.31272888183594, 61.70317077636719)",1,3.1175689697265625,1,"(23.64518928527832, 100.7452392578125, 690.7743530273438)",1, 
4505908481,4309123739,"(0.5875795483589172, 0.36743828654289246)","(48.34389114379883, 196.71214294433594, 64.7603530883789)",1,3.1228179931640625,1,"(-19.055801391601562, 102.77082824707031, 690.8612060546875)",1,"(0.5540547370910645, 0.39132753014564514)","(29.83818817138672, 189.7418670654297, 62.22336959838867)",1,3.1316986083984375,1,"(24.517486572265625, 100.72747802734375, 690.559326171875)",1, 
4505924523,4309139781,"(0.5891635417938232, 0.3584105372428894)","(49.21828079223633, 199.34620666503906, 65.71903228759766)",1,3.12957763671875,1,"(-18.287567138671875, 103.05844116210938, 690.6458740234375)",1,"(0.5562878251075745, 0.3787485957145691)","(31.070859909057617, 193.41209411621094, 63.5592041015625)",1,3.1451568603515625,1,"(25.331127166748047, 100.73394012451172, 690.2941284179688)",1, 
4505941761,4309157019,"(0.5880969166755676, 0.3546803891658783)","(48.629512786865234, 200.43458557128906, 66.11517333984375)",1,3.12738037109375,1,"(-17.899349212646484, 103.16706085205078, 690.3251342773438)",1,"(0.5533578395843506, 0.38323941826820374)","(29.45350456237793, 192.10174560546875, 63.0822868347168)",1,3.149261474609375,1,"(25.736127853393555, 100.7435302734375, 689.92041015625)",1, 
4505958401,4309173659,"(0.5631667375564575, 0.3903482258319855)","(34.86803436279297, 190.02760314941406, 62.327362060546875)",1,3.142303466796875,1,"(-17.304080963134766, 103.34375762939453, 689.6029663085938)",1,"(0.5294983386993408, 0.4137822985649109)","(16.2830753326416, 183.19012451171875, 59.83870315551758)",1,3.1467742919921875,1,"(26.326631546020508, 100.7860107421875, 689.1334228515625)",1, 
4505974443,4309189701,"(0.5319824814796448, 0.43305182456970215)","(17.65431785583496, 177.5677947998047, 57.792327880859375)",1,3.158203125,1,"(-16.931320190429688, 103.59132385253906, 689.7125854492188)",1,"(0.5043305158615112, 0.46823394298553467)","(2.390446424484253, 167.30250549316406, 54.05604934692383)",1,3.16912841796875,1,"(26.7120418548584, 101.04363250732422, 689.1702270507812)",1, 
4505991681,4309206939,"(0.5275120139122009, 0.43680131435394287)","(15.186625480651855, 176.47377014160156, 57.39411163330078)",1,3.1573486328125,1,"(-16.751535415649414, 103.77177429199219, 689.76953125)",1,"(0.5006446242332458, 0.4722323715686798)","(0.3558124899864197, 166.1358642578125, 53.631431579589844)",1,3.1558990478515625,1,"(26.981332778930664, 101.28052520751953, 689.1867065429688)",1, 
4506008321,4309223579,"(0.5291011333465576, 0.44095319509506226)","(16.063796997070312, 175.26239013671875, 56.95322036743164)",1,3.1448211669921875,1,"(-16.5150089263916, 104.02002716064453, 689.2637939453125)",1,"(0.5019676089286804, 0.4716849625110626)","(1.0861132144927979, 166.29559326171875, 53.68960952758789)",1,3.16436767578125,1,"(27.324071884155273, 101.605712890625, 688.6287841796875)",1, 
4506024363,4309239621,"(0.5228429436683655, 0.447165846824646)","(12.609297752380371, 173.4496612548828, 56.29348373413086)",1,3.14263916015625,1,"(-16.35488510131836, 104.19388580322266, 688.5241088867188)",1,"(0.5011491179466248, 0.4758107662200928)","(0.6342750191688538, 165.09181213378906, 53.25141143798828)",1,3.163116455078125,1,"(27.542539596557617, 101.88548278808594, 687.8484497070312)",1, 
4506041601,4309256859,"(0.5248652696609497, 0.4421922564506531)","(13.725594520568848, 174.9008331298828, 56.8216667175293)",1,3.1548004150390625,1,"(-16.327579498291016, 104.25845336914062, 688.207763671875)",1,"(0.5005829334259033, 0.4748040437698364)","(0.3217727243900299, 165.3855438232422, 53.35834503173828)",1,3.1675262451171875,1,"(27.611173629760742, 102.00643920898438, 687.5087280273438)",1, 
4506058241,4309273499,"(0.5257713794708252, 0.4414644241333008)","(14.22580337524414, 175.11318969726562, 56.898948669433594)",1,3.1500244140625,1,"(-16.338024139404297, 104.299560546875, 687.3504028320312)",1,"(0.5003207921981812, 0.4734569787979126)","(0.1770569384098053, 165.77854919433594, 53.501426696777344)",1,3.152496337890625,1,"(27.658475875854492, 102.11994171142578, 686.6422119140625)",1, 
4506074283,4309289540,"(0.5306086540222168, 0.43509888648986816)","(16.895986557006836, 176.9705047607422, 57.574981689453125)",1,3.1396484375,1,"(-16.442533493041992, 104.23628234863281, 686.3285522460938)",1,"(0.4957868456840515, 0.4741518199443817)","(-2.325667142868042, 165.57582092285156, 53.42768478393555)",1,3.1601409912109375,1,"(27.609018325805664, 102.06063842773438, 685.6417236328125)",1, 
4506091521,4309306778,"(0.5261832475662231, 0.44445475935935974)","(14.453166007995605, 174.24066162109375, 56.58137512207031)",1,3.1446075439453125,1,"(-16.514713287353516, 104.19532012939453, 685.74755859375)",1,"(0.4972399175167084, 0.475425660610199)","(-1.5235910415649414, 165.20416259765625, 53.29240417480469)",1,3.1706390380859375,1,"(27.529935836791992, 101.96366882324219, 685.062744140625)",1, 
4506108161,4309323418,"(0.5234379172325134, 0.4375733435153961)","(12.937713623046875, 176.2484893798828, 57.31219482421875)",1,3.133819580078125,1,"(-16.686677932739258, 104.05296325683594, 684.7369384765625)",1,"(0.5004022121429443, 0.4740421772003174)","(0.2220192551612854, 165.60781860351562, 53.439308166503906)",1,3.1505279541015625,1,"(27.346416473388672, 101.73959350585938, 684.0821533203125)",1, 
4506124203,4309339460,"(0.5221113562583923, 0.44682618975639343)","(12.20545768737793, 173.54879760742188, 56.32952117919922)",1,3.1331939697265625,1,"(-16.85868263244629, 103.90071868896484, 683.9111938476562)",1,"(0.5068160891532898, 0.4774544835090637)","(3.762465000152588, 164.61219787597656, 53.07687759399414)",1,3.13787841796875,1,"(27.14720916748047, 101.51274871826172, 683.2747802734375)",1, 
4506141441,4309356698,"(0.5213716626167297, 0.4417167901992798)","(11.79715347290039, 175.03955078125, 56.87212371826172)",1,3.11712646484375,1,"(-16.941059112548828, 103.76643371582031, 683.3038330078125)",1,"(0.5006621479988098, 0.47944825887680054)","(0.3654631972312927, 164.03050231933594, 52.86512756347656)",1,3.1571807861328125,1,"(27.052642822265625, 101.38917541503906, 682.6486206054688)",1, 
4506158081,4309373338,"(0.5243338346481323, 0.44868654012680054)","(13.432284355163574, 173.00595092773438, 56.13199996948242)",1,3.105255126953125,1,"(-17.080530166625977, 103.55007934570312, 682.15234375)",1,"(0.4988740086555481, 0.47567081451416016)","(-0.6215685606002808, 165.13262939453125, 53.26628112792969)",1,3.1491851806640625,1,"(26.895145416259766, 101.24637603759766, 681.4983520507812)",1, 
4506174123,4309389380,"(0.5263699889183044, 0.43892431259155273)","(14.556235313415527, 175.8543243408203, 57.16872024536133)",1,3.0989990234375,1,"(-17.175310134887695, 103.32139587402344, 680.9869384765625)",1,"(0.5028052926063538, 0.47629931569099426)","(1.5485382080078125, 164.94924926757812, 53.199607849121094)",1,3.1360931396484375,1,"(26.75825309753418, 101.2337417602539, 680.321044921875)",1, 
4506191361,4309406618,"(0.5251813530921936, 0.4387013912200928)","(13.900074005126953, 175.9193572998047, 57.192405700683594)",1,3.107666015625,1,"(-17.211395263671875, 103.22283172607422, 680.5322875976562)",1,"(0.5032098293304443, 0.47688281536102295)","(1.7718302011489868, 164.7789764404297, 53.13763427734375)",1,3.126129150390625,1,"(26.69968032836914, 101.28560638427734, 679.8433837890625)",1, 
4506208001,4309423258,"(0.5235620141029358, 0.43916377425193787)","(13.006203651428223, 175.78443908691406, 57.143272399902344)",1,3.1082000732421875,1,"(-17.292966842651367, 103.03341674804688, 679.7047119140625)",1,"(0.501950740814209, 0.47009626030921936)","(1.0767991542816162, 166.7591552734375, 53.85828399658203)",1,3.1107635498046875,1,"(26.595672607421875, 101.38217163085938, 679.015625)",1, 
4506224043,4309439300,"(0.5252476334571838, 0.43891745805740356)","(13.936710357666016, 175.85633850097656, 57.169395446777344)",1,3.0926513671875,1,"(-17.418554306030273, 102.83765411376953, 679.2691040039062)",1,"(0.5067691206932068, 0.46294501423835754)","(3.73659086227417, 168.84568786621094, 54.61773681640625)",1,3.1182861328125,1,"(26.45948028564453, 101.46835327148438, 678.5927734375)",1, 
4506241281,4309456538,"(0.5269445180892944, 0.44287919998168945)","(14.873394012451172, 174.70042419433594, 56.748661041259766)",1,3.1059112548828125,1,"(-17.495647430419922, 102.69269561767578, 679.0464477539062)",1,"(0.5041047930717468, 0.4689479470252991)","(2.2658276557922363, 167.0941925048828, 53.980262756347656)",1,3.1226959228515625,1,"(26.384252548217773, 101.48235321044922, 678.3785400390625)",1, 
4506257921,4309473178,"(0.5240142345428467, 0.4525277018547058)","(13.255877494812012, 171.88516235351562, 55.72405242919922)",1,3.106109619140625,1,"(-17.690338134765625, 102.32684326171875, 678.4465942382812)",1,"(0.5046613216400146, 0.4776274859905243)","(2.573038101196289, 164.56170654296875, 53.05851745605469)",1,3.1005859375,1,"(26.17725372314453, 101.3487777709961, 677.826904296875)",1, 
4506273963,4309489220,"(0.5300921201705933, 0.44562986493110657)","(16.610851287841797, 173.89781188964844, 56.45653533935547)",1,3.0828704833984375,1,"(-17.957782745361328, 101.80809020996094, 677.781005859375)",1,"(0.5044161677360535, 0.4733663499355316)","(2.4377338886260986, 165.8050079345703, 53.511070251464844)",1,3.080596923828125,1,"(25.902210235595703, 100.9569320678711, 677.204345703125)",1, 
4506291201,4309506458,"(0.5295619368553162, 0.4482385516166687)","(16.31818199157715, 173.1366424560547, 56.17954635620117)",1,3.064910888671875,1,"(-18.113767623901367, 101.4910888671875, 677.4039306640625)",1,"(0.5034944415092468, 0.47777074575424194)","(1.9289283752441406, 164.51991271972656, 53.043338775634766)",1,3.092926025390625,1,"(25.743144989013672, 100.67478942871094, 676.8637084960938)",1, 
4506307841,4309523098,"(0.5276015400886536, 0.4472157657146454)","(15.236045837402344, 173.4351043701172, 56.28816604614258)",1,3.066650390625,1,"(-18.397382736206055, 100.86122131347656, 676.74951171875)",1,"(0.5024639964103699, 0.47126296162605286)","(1.360107421875, 166.4187469482422, 53.73442459106445)",1,3.066314697265625,1,"(25.440725326538086, 100.07036590576172, 676.2770385742188)",1, 
4506323883,4309539140,"(0.5264387726783752, 0.45773452520370483)","(14.594212532043457, 170.365966796875, 55.171119689941406)",1,3.0774383544921875,1,"(-18.649822235107422, 100.30393981933594, 676.2471313476562)",1,"(0.501345694065094, 0.4704614281654358)","(0.7427858710289001, 166.6526336669922, 53.819480895996094)",1,3.0593109130859375,1,"(25.176193237304688, 99.48538208007812, 675.8274536132812)",1, 
4506341121,4309556378,"(0.5268003344535828, 0.4524889588356018)","(14.793803215026855, 171.89645385742188, 55.728179931640625)",1,3.0500030517578125,1,"(-18.781686782836914, 100.0091552734375, 676.0530395507812)",1,"(0.4989640712738037, 0.4703758955001831)","(-0.5718469619750977, 166.67759704589844, 53.82857131958008)",1,3.0595550537109375,1,"(25.053560256958008, 99.17994689941406, 675.6580810546875)",1, 
4506357761,4309573018,"(0.5272881984710693, 0.44236430525779724)","(15.063032150268555, 174.8506317138672, 56.803382873535156)",1,3.04986572265625,1,"(-18.955463409423828, 99.49642944335938, 675.4268798828125)",1,"(0.501551628112793, 0.4752251207828522)","(0.856480062007904, 165.26268005371094, 53.31364059448242)",1,3.0492401123046875,1,"(24.84949493408203, 98.68478393554688, 675.0668334960938)",1, 
4506373803,4309589060,"(0.5311020612716675, 0.4531225860118866)","(17.1683292388916, 171.7116241455078, 55.66092300415039)",1,3.046478271484375,1,"(-19.075294494628906, 99.14578247070312, 674.6890258789062)",1,"(0.5022146105766296, 0.4724937975406647)","(1.2224291563034058, 166.0596160888672, 53.60374069213867)",1,3.046142578125,1,"(24.700206756591797, 98.29350280761719, 674.3587646484375)",1, 
4506391041,4309606298,"(0.5293967127799988, 0.4514373242855072)","(16.226951599121094, 172.20335388183594, 55.839900970458984)",1,3.04010009765625,1,"(-19.10637664794922, 99.0009536743164, 674.2648315429688)",1,"(0.5022919178009033, 0.47521331906318665)","(1.2651071548461914, 165.26612854003906, 53.3149299621582)",1,3.0434722900390625,1,"(24.64312171936035, 98.1373062133789, 673.9395141601562)",1, 
4506407681,4309622938,"(0.5283470749855042, 0.45086923241615295)","(15.647573471069336, 172.36912536621094, 55.90016555786133)",1,3.032623291015625,1,"(-19.142484664916992, 98.88636779785156, 673.6864624023438)",1,"(0.5014338493347168, 0.4752713441848755)","(0.7914835810661316, 165.2491912841797, 53.30876541137695)",1,3.0237884521484375,1,"(24.574026107788086, 98.02102661132812, 673.3790283203125)",1, 
4506423723,4309638980,"(0.5280522108078003, 0.45300203561782837)","(15.484814643859863, 171.74685668945312, 55.67366409301758)",1,3.026031494140625,1,"(-19.16339874267578, 98.96839904785156, 673.4501953125)",1,"(0.5058965682983398, 0.4791492223739624)","(3.2549173831939697, 164.11770629882812, 52.89691162109375)",1,2.9994354248046875,1,"(24.5349178314209, 98.1209487915039, 673.147216796875)",1, 
4506440961,4309656218,"(0.527259886264801, 0.4503534436225891)","(15.047442436218262, 172.5196075439453, 55.95493698120117)",1,3.038330078125,1,"(-19.17365837097168, 99.10153198242188, 673.4100341796875)",1,"(0.5058006644248962, 0.4739697277545929)","(3.2019410133361816, 165.6289825439453, 53.44695281982422)",1,2.997283935546875,1,"(24.532958984375, 98.22727966308594, 673.1142578125)",1, 
4506457601,4309672858,"(0.5276729464530945, 0.44586458802223206)","(15.275503158569336, 173.829345703125, 56.43168258666992)",1,3.0243377685546875,1,"(-19.200414657592773, 99.40312194824219, 673.184326171875)",1,"(0.5084351301193237, 0.47118815779685974)","(4.656165599822998, 166.44056701660156, 53.742340087890625)",1,2.9888763427734375,1,"(24.488447189331055, 98.46685791015625, 672.8982543945312)",1, 
4506473643,4309688900,"(0.5304929614067078, 0.4577453136444092)","(16.832101821899414, 170.3628692626953, 55.16997146606445)",1,3.0303802490234375,1,"(-19.255714416503906, 99.61082458496094, 672.8821411132812)",1,"(0.5084683895111084, 0.4705102741718292)","(4.674541473388672, 166.63833618164062, 53.8143310546875)",1,2.990692138671875,1,"(24.423988342285156, 98.55477905273438, 672.6119995117188)",1, 
4506490881,4309706138,"(0.5269523859024048, 0.4572281241416931)","(14.877732276916504, 170.51373291015625, 55.224918365478516)",1,3.0177154541015625,1,"(-19.27345085144043, 99.65283966064453, 672.7247314453125)",1,"(0.503009021282196, 0.4670858681201935)","(1.660930871963501, 167.6375274658203, 54.1779899597168)",1,2.991851806640625,1,"(24.40712547302246, 98.5694351196289, 672.449951171875)",1, 
4506507521,4309722778,"(0.5237184762954712, 0.45597773790359497)","(13.092597007751465, 170.87857055664062, 55.35767364501953)",1,3.010101318359375,1,"(-19.298521041870117, 99.61772155761719, 672.353271484375)",1,"(0.5018945932388306, 0.47885453701019287)","(1.0458053350448608, 164.20372009277344, 52.928184509277344)",1,2.970367431640625,1,"(24.364959716796875, 98.60462188720703, 672.0617065429688)",1,end_CrossCue
4506523563,4309738819,"(0.5238927006721497, 0.4538451135158539)","(13.1887845993042, 171.5007781982422, 55.58415603637695)",1,3.012451171875,1,"(-19.30609893798828, 99.3980712890625, 671.8887329101562)",1,"(0.5016928315162659, 0.4793355464935303)","(0.9344346523284912, 164.0633544921875, 52.87718200683594)",1,2.9739532470703125,1,"(24.33394432067871, 98.54110717773438, 671.571044921875)",1, 
4506540801,4309756057,"(0.5234056115150452, 0.45351454615592957)","(12.919914245605469, 171.59725952148438, 55.61925506591797)",1,3.00103759765625,1,"(-19.316944122314453, 99.20248413085938, 671.63427734375)",1,"(0.5021275281906128, 0.48026809096336365)","(1.1743861436843872, 163.791259765625, 52.778133392333984)",1,2.9695587158203125,1,"(24.32270622253418, 98.44969177246094, 671.3077392578125)",1, 
4506557441,4309772697,"(0.5305903553962708, 0.45203477144241333)","(16.885879516601562, 172.029052734375, 55.776390075683594)",1,2.9950714111328125,1,"(-19.37042808532715, 98.79251098632812, 671.3161010742188)",1,"(0.5013454556465149, 0.48440733551979065)","(0.7427124381065369, 162.58352661132812, 52.33851623535156)",1,2.954742431640625,1,"(24.29402732849121, 98.26686096191406, 670.9817504882812)",1, 
4506573483,4309788739,"(0.5292214155197144, 0.4650283753871918)","(16.13021469116211, 168.23780822753906, 54.39656066894531)",1,3.00604248046875,1,"(-19.41887855529785, 98.40029907226562, 671.0521850585938)",1,"(0.50459885597229, 0.48383599519729614)","(2.5385525226593018, 162.75022888183594, 52.39918518066406)",1,2.954437255859375,1,"(24.230648040771484, 98.06708526611328, 670.7274169921875)",1, 
4506590721,4309805977,"(0.525645911693573, 0.463148295879364)","(14.156519889831543, 168.78639221191406, 54.59621047973633)",1,2.994171142578125,1,"(-19.442949295043945, 98.18294525146484, 670.8798217773438)",1,"(0.5061413049697876, 0.4803672730922699)","(3.390016794204712, 163.76234436035156, 52.76750946044922)",1,2.952667236328125,1,"(24.184310913085938, 97.9391098022461, 670.5632934570312)",1, 
4506607361,4309822617,"(0.5258682370185852, 0.4584830701351166)","(14.27925968170166, 170.14755249023438, 55.09164047241211)",1,2.9921417236328125,1,"(-19.51923179626465, 97.77832794189453, 670.4642944335938)",1,"(0.5044687390327454, 0.48098859190940857)","(2.466749668121338, 163.58106994628906, 52.70153045654297)",1,2.945465087890625,1,"(24.11855697631836, 97.67412567138672, 670.17333984375)",1, 
4506623403,4309838659,"(0.5307856202125549, 0.45131897926330566)","(16.993663787841797, 172.2378692626953, 55.852394104003906)",1,2.9874114990234375,1,"(-19.60551643371582, 97.37115478515625, 669.9239501953125)",1,"(0.5011158585548401, 0.4797627031803131)","(0.6159443259239197, 163.93875122070312, 52.83177185058594)",1,2.946075439453125,1,"(24.06524085998535, 97.33777618408203, 669.6607666015625)",1, 
4506640641,4309855897,"(0.5304158329963684, 0.44926559925079346)","(16.78949546813965, 172.83702087402344, 56.07046890258789)",1,2.97412109375,1,"(-19.621644973754883, 97.15906524658203, 669.5694580078125)",1,"(0.5002112984657288, 0.48226994276046753)","(0.11662080883979797, 163.20718383789062, 52.56550979614258)",1,2.9556884765625,1,"(24.032493591308594, 97.12342071533203, 669.32470703125)",1, 
4506657281,4309872537,"(0.5242893099784851, 0.46176546812057495)","(13.407696723937988, 169.1898651123047, 54.74303436279297)",1,2.9690704345703125,1,"(-19.63436508178711, 96.933837890625, 669.4366455078125)",1,"(0.5009103417396545, 0.47763198614120483)","(0.5025111436843872, 164.5604248046875, 53.058067321777344)",1,2.956207275390625,1,"(24.032236099243164, 96.80365753173828, 669.2328491210938)",1, 
4506673323,4309888579,"(0.529617190361023, 0.461703896522522)","(16.348703384399414, 169.2078399658203, 54.749515533447266)",1,2.9692535400390625,1,"(-19.610576629638672, 96.74531555175781, 669.276123046875)",1,"(0.5073802471160889, 0.48110726475715637)","(4.073901653289795, 163.54641723632812, 52.68898010253906)",1,2.9371337890625,1,"(24.068986892700195, 96.51567840576172, 669.095458984375)",1, 
4506690561,4309905817,"(0.530678927898407, 0.4644976854324341)","(16.934789657592773, 168.39266967773438, 54.45281982421875)",1,2.9810943603515625,1,"(-19.55113983154297, 96.65235137939453, 668.9783325195312)",1,"(0.5065788626670837, 0.4850349724292755)","(3.631523370742798, 162.40042114257812, 52.271846771240234)",1,2.93890380859375,1,"(24.12529945373535, 96.34208679199219, 668.8084716796875)",1, 
4506707201,4309922457,"(0.5295022130012512, 0.46405285596847534)","(16.285207748413086, 168.52244567871094, 54.50009536743164)",1,2.9711761474609375,1,"(-19.38341522216797, 96.59732818603516, 668.5272827148438)",1,"(0.5058695673942566, 0.48976650834083557)","(3.2399790287017822, 161.01988220214844, 51.76937484741211)",1,2.93890380859375,1,"(24.287343978881836, 96.1274642944336, 668.3598022460938)",1, 
4506723243,4309938499,"(0.5279837846755981, 0.461617648601532)","(15.44705581665039, 169.23297119140625, 54.758724212646484)",1,2.97406005859375,1,"(-19.154117584228516, 96.66410827636719, 668.29931640625)",1,"(0.5047799944877625, 0.4816647469997406)","(2.6385879516601562, 163.3837432861328, 52.62977981567383)",1,2.9241180419921875,1,"(24.527786254882812, 96.05733489990234, 668.1195068359375)",1, 
4506740481,4309955737,"(0.5269362926483154, 0.46413087844848633)","(14.86880874633789, 168.4996795654297, 54.4918212890625)",1,2.96875,1,"(-18.997560501098633, 96.76290893554688, 668.2151489257812)",1,"(0.5029944777488708, 0.4842379689216614)","(1.6529746055603027, 162.63294982910156, 52.35649871826172)",1,2.9375152587890625,1,"(24.684463500976562, 96.08558654785156, 668.023681640625)",1, 
4506757121,4309972377,"(0.5274462699890137, 0.47404569387435913)","(15.150347709655762, 165.6068115234375, 53.438880920410156)",1,2.9809417724609375,1,"(-18.730587005615234, 96.95873260498047, 667.9744262695312)",1,"(0.5022580027580261, 0.4827113747596741)","(1.2464159727096558, 163.07838439941406, 52.518619537353516)",1,2.9410552978515625,1,"(24.963075637817383, 96.17305755615234, 667.7528076171875)",1, 
4506773163,4309988419,"(0.5287187099456787, 0.4607319235801697)","(15.85270881652832, 169.49143981933594, 54.85276412963867)",1,2.971832275390625,1,"(-18.471101760864258, 97.13227081298828, 667.6858520507812)",1,"(0.504287838935852, 0.4830268323421478)","(2.366894245147705, 162.98629760742188, 52.485130310058594)",1,2.92694091796875,1,"(25.21897315979004, 96.32980346679688, 667.4301147460938)",1, 
4506790401,4310005657,"(0.5327533483505249, 0.4516748785972595)","(18.079843521118164, 172.13404846191406, 55.814605712890625)",1,2.949371337890625,1,"(-18.332849502563477, 97.23956298828125, 667.4920654296875)",1,"(0.5042138695716858, 0.4834452271461487)","(2.326061964035034, 162.8642578125, 52.440696716308594)",1,2.913848876953125,1,"(25.356260299682617, 96.42141723632812, 667.2144775390625)",1, 
4506807041,4310022297,"(0.5287459492683411, 0.4501664638519287)","(15.867774963378906, 172.57412719726562, 55.9748420715332)",1,2.9358978271484375,1,"(-18.100929260253906, 97.42516326904297, 667.1343994140625)",1,"(0.5054818987846375, 0.48720601201057434)","(3.0259737968444824, 161.76695251464844, 52.041316986083984)",1,2.925018310546875,1,"(25.56669807434082, 96.5639877319336, 666.8318481445312)",1, 
4506823083,4310038339,"(0.5278886556625366, 0.4565087854862213)","(15.394512176513672, 170.7236328125, 55.30131912231445)",1,2.938446044921875,1,"(-17.948299407958984, 97.56929779052734, 666.7094116210938)",1,"(0.5048997402191162, 0.4821529686450958)","(2.7046234607696533, 163.24131774902344, 52.57792663574219)",1,2.9050140380859375,1,"(25.726518630981445, 96.658203125, 666.3870239257812)",1, 
4506840321,4310055577,"(0.5291719436645508, 0.4541164040565491)","(16.102903366088867, 171.4216766357422, 55.555362701416016)",1,2.9155426025390625,1,"(-17.893583297729492, 97.63111877441406, 666.4833984375)",1,"(0.5070119500160217, 0.48261260986328125)","(3.870612144470215, 163.10720825195312, 52.52910232543945)",1,2.92376708984375,1,"(25.7823429107666, 96.69366455078125, 666.15380859375)",1, 
4506856961,4310072217,"(0.5267044305801392, 0.45553478598594666)","(14.740822792053223, 171.0078125, 55.404762268066406)",1,2.94189453125,1,"(-17.813634872436523, 97.78096008300781, 666.4432373046875)",1,"(0.5038614273071289, 0.4798949956893921)","(2.131495952606201, 163.900146484375, 52.8177490234375)",1,2.9184112548828125,1,"(25.87994956970215, 96.7874526977539, 666.1016845703125)",1, 
4506873003,4310088259,"(0.5253633856773376, 0.4460243582725525)","(14.00056266784668, 173.78273010253906, 56.41471862792969)",1,2.9403533935546875,1,"(-17.78660011291504, 97.92044067382812, 666.5877685546875)",1,"(0.5046852827072144, 0.4838586747646332)","(2.58625864982605, 162.74362182617188, 52.39678955078125)",1,2.927337646484375,1,"(25.93368148803711, 96.93091583251953, 666.2291259765625)",1, 
